,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Glenn Murray,17.0,eng ENG,FW,34-357,90,32,2,2,16,14,2,31,0,0,,0,,19,58,16,0,1,0,2,1,27,4
1,Solly March,20.0,eng ENG,LM,24-059,70,36,0,5,14,17,1,36,1,0,0.0,1,100.0,25,172,39,1,0,0,1,1,26,9
2,Alireza Jahanbakhsh,16.0,ir IRN,LM,25-037,20,14,0,0,2,12,2,14,1,0,0.0,1,100.0,9,51,25,1,1,0,0,0,11,5
3,Yves Bissouma,8.0,ml MLI,CM,22-018,75,46,0,4,33,10,0,46,4,1,25.0,3,75.0,24,235,117,2,2,0,1,2,30,0
4,Jürgen Locadia,9.0,nl NED,FW,24-314,15,12,0,4,3,5,2,12,0,0,,0,,9,19,4,0,0,0,4,0,11,3
5,Davy Pröpper,24.0,nl NED,CM,27-015,90,37,2,6,22,9,1,37,2,2,100.0,0,0.0,25,74,34,0,0,0,2,0,24,3
6,Anthony Knockaert,11.0,fr FRA,RM,26-301,90,56,2,11,26,20,3,56,1,0,0.0,1,100.0,31,159,66,2,0,1,2,3,32,4
7,Dale Stephens,6.0,eng ENG,"DM,CM",29-097,90,69,2,17,50,2,0,69,2,1,50.0,1,50.0,36,195,73,2,0,0,1,0,42,0
8,Gaëtan Bong,3.0,cm CMR,LB,30-145,90,63,2,10,33,20,0,63,0,0,,0,,32,192,80,3,1,0,0,1,38,1
9,Lewis Dunk,5.0,eng ENG,CB,26-300,90,53,5,24,30,0,0,53,0,0,,0,,34,188,93,0,0,0,0,0,36,0
10,Shane Duffy,4.0,ie IRL,CB,26-259,90,75,11,48,24,3,2,75,0,0,,0,,35,172,89,0,0,0,1,0,42,1
11,Martín Montoya,22.0,es ESP,RB,27-156,90,61,2,19,32,10,1,61,0,0,,0,,27,101,37,0,0,0,0,1,27,1
12,Mathew Ryan,1.0,au AUS,GK,26-162,90,43,29,42,1,0,0,43,0,0,,0,,19,118,72,0,0,0,0,0,17,0
13,13 Players,,,,,990,597,57,192,286,122,14,596,11,4,36.4,7,63.6,325,1734,745,11,5,1,14,9,363,31
