,num,joueur
0,6,Curtis Davies
1,10,Robert Snodgrass
2,11,Sam Clucas
3,14,Jake Livermore
4,20,Adama Diomande
5,21,Michael Dawson
6,22,Markus Henriksen
7,25,Ryan Mason
8,27,Ahmed Elmohamady
9,,
10,16,Eldin Jakupović
