,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-227,90,29,4,4,15,11,3,29,1,1,100.0,0,0.0,9,48,13,1,1,1,1,0,17,1
1,Demarai Gray,11.0,jm JAM,LW,26-123,75,37,3,5,13,20,3,37,0,0,,0,,19,174,104,6,2,2,1,2,17,5
2,Dwight McNeil,7.0,eng ENG,LW,22-341,15,6,1,2,2,2,0,6,0,0,,0,,3,17,5,0,0,0,0,1,3,1
3,Anthony Gordon,10.0,eng ENG,RW,21-247,85,32,2,8,12,13,5,32,1,0,0.0,1,100.0,16,130,72,2,1,1,5,1,20,5
4,Neal Maupay,20.0,fr FRA,RW,26-076,5,1,0,1,0,0,0,1,0,0,,0,,2,17,4,0,0,0,0,1,1,0
5,Alex Iwobi,17.0,ng NGA,AM,26-179,90,43,0,7,25,12,0,43,1,1,100.0,0,0.0,25,122,63,2,0,0,0,3,31,6
6,Amadou Onana,8.0,be BEL,DM,21-074,90,51,4,15,33,5,1,51,3,2,66.7,1,33.3,23,125,60,2,2,0,1,1,36,0
7,Idrissa Gana Gueye,27.0,sn SEN,DM,33-033,64,33,0,14,19,1,0,33,3,1,33.3,1,33.3,23,105,41,0,0,0,0,0,19,0
8,James Garner,37.0,eng ENG,DM,21-230,26,11,2,4,6,1,0,11,0,0,,0,,3,7,3,0,0,0,0,0,5,0
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-153,90,58,7,24,24,10,1,58,1,1,100.0,0,0.0,12,50,28,2,1,1,0,0,25,2
10,James Tarkowski,2.0,eng ENG,CB,29-344,90,71,10,41,28,2,2,71,0,0,,0,,37,192,116,0,0,0,0,0,52,0
11,Conor Coady,30.0,eng ENG,CB,29-246,90,65,13,44,19,2,2,65,0,0,,0,,32,180,120,0,0,0,0,0,46,0
12,Séamus Coleman,23.0,ie IRL,RB,34-018,63,32,2,16,13,3,0,32,0,0,,0,,9,42,22,0,0,0,1,0,15,0
13,Nathan Patterson,3.0,sct SCO,RB,21-013,27,14,2,6,6,2,0,14,0,0,,0,,6,30,14,0,0,0,0,0,7,1
14,Jordan Pickford,1.0,eng ENG,GK,28-236,90,50,37,49,1,0,0,50,0,0,,0,,22,110,76,0,0,0,0,0,25,0
15,15 Players,,,,,990,533,87,240,216,84,17,533,10,6,60.0,3,30.0,241,1349,741,15,7,5,9,9,319,21
