,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alex Pritchard,21.0,eng ENG,FW,24-332,90,42,1,4,21,17,0,42,4,2,50.0,2,50.0,22,66,31,0,0,0,4,2,21,2
1,Laurent Depoitre,20.0,be BEL,FW,29-114,90,45,0,7,19,20,3,45,0,0,,0,,25,88,53,1,0,0,2,4,31,8
2,Rajiv van La Parra,17.0,nl NED,"RM,LM",26-300,85,27,0,5,12,11,1,27,3,2,66.7,1,33.3,20,203,114,4,2,1,2,0,20,2
3,Scott Malone,3.0,eng ENG,LM,27-006,5,8,0,0,4,4,1,8,0,0,,0,,3,9,6,0,1,0,1,0,4,2
4,Aaron Mooy,10.0,au AUS,CM,27-197,90,53,2,16,29,9,0,53,0,0,,0,,25,55,17,0,1,0,0,1,27,0
5,Jonathan Hogg,6.0,eng ENG,CM,29-115,90,38,3,11,23,5,0,38,0,0,,0,,11,39,12,0,0,0,2,0,20,0
6,Elias Kachunga,9.0,cd COD,"RM,LM",25-343,55,20,1,6,6,8,0,20,1,1,100.0,0,0.0,10,71,24,1,1,0,0,3,10,2
7,Collin Quaner,23.0,de GER,"LM,RM",26-286,35,29,0,6,11,12,2,29,3,1,33.3,2,66.7,16,92,43,0,1,0,2,1,14,1
8,Terence Kongolo,5.0,nl NED,LB,24-045,90,62,1,23,29,10,1,62,0,0,,0,,20,123,87,3,2,1,3,0,25,0
9,Christopher Schindler,26.0,de GER,CB,27-336,90,42,10,27,15,0,0,42,0,0,,0,,12,51,32,0,1,1,1,0,12,0
10,Mathias Jørgensen,25.0,dk DEN,CB,27-342,90,38,4,26,12,1,1,38,0,0,,0,,14,45,17,0,0,0,1,0,10,0
11,Tommy Smith,2.0,eng ENG,RB,25-351,82,63,8,25,23,15,1,63,0,0,,0,,23,76,36,0,2,1,0,0,27,1
12,Steve Mounié,24.0,bj BEN,RB,23-183,8,7,0,0,2,5,0,7,0,0,,0,,3,19,9,0,1,0,0,0,3,2
13,Jonas Lössl,1.0,dk DEN,GK,29-058,90,36,25,36,0,0,0,36,0,0,,0,,15,149,106,0,0,0,0,0,11,0
14,14 Players,,,,,990,510,55,192,206,117,10,510,11,6,54.5,5,45.5,219,1086,587,9,12,4,18,11,235,20
