,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,34-313,90,12,0,0,7,5,3,12,0,0,,0,,6,34,31,2,0,1,1,0,7,2
1,Harvey Barnes,7.0,eng ENG,LW,23-346,45,13,0,1,7,5,0,13,0,0,,0,,13,53,37,1,0,0,1,2,15,1
2,James Maddison,10.0,eng ENG,LW,24-362,45,29,0,5,16,9,0,29,2,1,50.0,1,50.0,20,93,51,2,0,0,1,0,21,2
3,Ademola Lookman,37.0,ng NGA,RW,24-031,45,16,0,3,6,7,0,16,1,1,100.0,0,0.0,8,48,21,0,0,0,1,0,8,1
4,Kelechi Iheanacho,14.0,ng NGA,RW,25-048,45,23,0,2,11,10,0,23,0,0,,0,,18,46,7,0,0,0,7,2,21,3
5,Timothy Castagne,27.0,be BEL,LM,25-350,90,62,2,25,28,9,0,62,3,1,33.3,2,66.7,29,110,30,0,1,0,0,1,25,3
6,Wilfred Ndidi,25.0,ng NGA,CM,24-339,90,65,2,21,34,12,0,65,3,1,33.3,2,66.7,43,212,107,2,0,0,2,1,40,0
7,Boubakary Soumaré,42.0,fr FRA,CM,22-266,74,34,1,9,20,6,0,34,4,2,50.0,2,50.0,22,94,40,0,0,0,2,1,22,0
8,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-075,16,18,0,4,8,8,0,18,1,1,100.0,0,0.0,14,65,33,0,1,0,0,0,13,1
9,Marc Albrighton,11.0,eng ENG,RM,32-002,90,57,4,17,28,13,0,57,2,1,50.0,1,50.0,25,100,29,0,1,0,1,0,23,1
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-181,90,51,6,25,25,2,1,51,0,0,,0,,29,195,118,1,1,0,0,0,30,0
11,Jonny Evans,6.0,nir NIR,CB,33-321,90,47,5,40,6,1,0,47,0,0,,0,,27,106,13,0,0,0,0,0,28,0
12,Daniel Amartey,18.0,gh GHA,CB,26-334,90,48,3,26,20,2,0,48,0,0,,0,,32,124,38,1,0,0,0,0,34,0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-015,90,43,41,43,0,0,0,43,0,0,,0,,30,160,93,0,0,0,0,0,21,0
14,14 Players,,,,,990,518,64,221,216,89,4,518,16,8,50.0,8,50.0,316,1440,648,9,4,1,16,7,308,14
