,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Lucas Moura,27.0,br BRA,FW,26-264,90,0,0,0,1,3,3,0,0,1,0,0,0,5,3,4,42.9
1,Son Heung-min,7.0,kr KOR,LW,26-300,42,0,1,0,1,0,0,1,1,0,0,0,0,4,0,0,
2,Christian Eriksen,23.0,dk DEN,"CM,RW",27-079,90,0,0,0,0,1,0,6,1,1,0,0,0,5,0,1,0.0
3,Dele Alli,20.0,eng ENG,"CM,AM",23-023,90,1,0,0,4,0,0,1,1,1,0,0,0,3,4,3,57.1
4,Eric Dier,15.0,eng ENG,DM,25-109,45,1,0,0,1,0,0,0,1,2,0,0,0,1,1,1,50.0
5,Victor Wanyama,12.0,ke KEN,"CB,CM,DM",27-313,45,1,0,0,1,0,0,0,2,0,0,0,0,3,1,2,33.3
6,Moussa Sissoko,17.0,fr FRA,"DM,CM",29-261,81,1,0,0,2,1,0,0,0,0,0,0,0,10,1,0,100.0
7,Ben Davies,33.0,wls WAL,CB,26-010,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Danny Rose,3.0,eng ENG,LB,28-306,90,0,0,0,0,3,0,3,1,1,0,0,0,5,0,1,0.0
9,Davinson Sánchez,6.0,co COL,CB,22-326,90,0,0,0,0,2,0,0,1,3,0,0,0,1,5,1,83.3
10,Toby Alderweireld,4.0,be BEL,CB,30-063,45,1,0,0,1,0,0,0,0,0,0,0,0,4,1,1,50.0
11,Juan Foyth,21.0,ar ARG,CB,21-112,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
12,Kieran Trippier,2.0,eng ENG,RB,28-227,90,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,
13,Hugo Lloris,1.0,fr FRA,GK,32-129,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,899,5,2,0,12,11,3,11,8,10,0,0,0,46,16,14,53.3
