,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Richarlison,7.0,br BRA,FW,23-341,90,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
1,James Rodríguez,19.0,co COL,FW,29-278,90,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0
2,Gylfi Sigurðsson,10.0,is ISL,"LM,DM",31-220,90,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,1,0
3,Tom Davies,26.0,eng ENG,"CM,DM",22-290,83,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0
4,Joshua King,11.0,no NOR,DM,29-091,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Allan,6.0,br BRA,"CM,DM",30-098,90,6,2,2,4,0,4,7,57.1,3,1,0,1,0,6,2,0
6,Alex Iwobi,17.0,ng NGA,RM,24-348,60,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0
7,Séamus Coleman,23.0,ie IRL,WB,32-187,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
8,Lucas Digne,12.0,fr FRA,"LB,WB",27-270,90,2,1,1,0,1,1,1,100.0,0,3,1,2,1,3,5,0
9,Mason Holgate,4.0,eng ENG,CB,24-176,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,2,0
10,Michael Keane,5.0,eng ENG,CB,28-095,90,1,0,0,1,0,0,1,0.0,1,3,2,1,0,1,3,0
11,Ben Godfrey,22.0,eng ENG,"RB,CB",23-091,90,3,2,3,0,0,0,1,0.0,1,3,2,1,2,5,7,0
12,Jordan Pickford,1.0,eng ENG,GK,27-040,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
13,13 Players,,,,,990,22,12,10,11,1,10,17,58.8,7,13,5,8,8,30,22,0
