,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,9.0,nz NZL,FW,29-125,90,30,30,0,0,0,0,1,0,0,0,0,0,21,0,1
1,Matěj Vydra,27.0,cz CZE,FW,28-345,90,14,14,0,0,0,0,1,0,0,0,0,0,10,0,0
2,Dwight McNeil,11.0,eng ENG,LM,21-140,90,78,68,10,4,0,0,16,1,5,5,0,0,52,0,3
3,Josh Brownhill,8.0,eng ENG,CM,25-113,90,43,43,0,0,0,0,1,0,0,0,0,0,34,0,0
4,Ashley Westwood,18.0,eng ENG,CM,31-010,90,86,73,13,2,0,1,14,0,8,8,0,0,65,0,0
5,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-166,89,33,33,0,0,0,1,4,0,0,0,0,0,24,0,1
6,Joel Mumbongo,46.0,se SWE,RM,22-092,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Erik Pieters,23.0,nl NED,LB,32-247,90,68,59,9,0,0,0,1,9,0,0,0,0,55,0,2
8,Ben Mee,6.0,eng ENG,CB,31-202,90,46,44,2,1,0,0,0,1,0,0,0,0,35,0,0
9,James Tarkowski,5.0,eng ENG,CB,28-143,90,33,31,2,1,0,1,1,1,0,0,0,0,23,0,0
10,Matthew Lowton,2.0,eng ENG,RB,31-306,90,51,42,9,0,0,1,6,9,0,0,0,0,35,0,0
11,Bailey Peacock-Farrell,15.0,nir NIR,GK,24-164,90,28,16,12,5,0,0,0,0,0,0,0,0,16,0,0
12,12 Players,,,,,990,511,454,57,13,0,4,45,21,13,13,0,0,371,0,7
