,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,32-078,89,17,16,1,0,0,1,0,0,0,0,0,0,14,0,0
1,Kelechi Iheanacho,8.0,ng NGA,FW,22-178,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Harvey Barnes,19.0,eng ENG,LM,21-111,71,28,27,0,0,0,0,1,0,0,0,0,0,21,1,0
3,Nampalys Mendy,24.0,sn SEN,CM,26-280,19,19,19,0,0,0,0,1,0,0,0,0,0,17,0,0
4,James Maddison,10.0,eng ENG,"CM,LM",22-127,90,70,62,8,2,1,1,7,0,6,2,3,0,52,0,1
5,Youri Tielemans,21.0,be BEL,CM,21-327,90,80,79,1,1,2,2,2,0,0,0,0,0,71,0,1
6,Demarai Gray,7.0,jm JAM,RM,22-275,88,40,38,2,1,1,0,4,1,0,0,0,0,29,0,4
7,Rachid Ghezzal,31.0,dz ALG,RM,26-325,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Wilfred Ndidi,25.0,ng NGA,DM,22-104,90,69,68,0,0,0,1,0,0,0,0,0,0,59,1,1
9,Ben Chilwell,3.0,eng ENG,LB,22-099,90,68,61,7,2,0,0,2,5,0,0,0,0,50,0,2
10,Jonny Evans,6.0,nir NIR,CB,31-086,90,55,52,2,2,0,1,0,0,0,0,0,0,45,1,0
11,Wes Morgan,5.0,jm JAM,CB,35-068,90,64,63,1,1,0,0,0,0,0,0,0,0,57,0,0
12,Ricardo Pereira,14.0,pt POR,RB,25-175,90,85,74,11,0,0,0,2,11,0,0,0,0,76,0,1
13,Kasper Schmeichel,1.0,dk DEN,GK,32-145,90,50,39,11,3,0,1,0,0,0,0,0,0,38,0,0
14,14 Players,,,,,990,650,603,44,12,4,7,19,17,6,2,3,0,533,3,10
