,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,32-078,89,0,0,0,0,0,3,0,1,0,0,0,0,1,3,6,33.3
1,Kelechi Iheanacho,8.0,ng NGA,FW,22-178,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
2,Harvey Barnes,19.0,eng ENG,LM,21-111,71,0,0,0,0,1,0,1,1,0,0,0,0,5,1,0,100.0
3,Nampalys Mendy,24.0,sn SEN,CM,26-280,19,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
4,James Maddison,10.0,eng ENG,"CM,LM",22-127,90,0,0,0,3,3,0,7,0,1,0,0,0,3,1,2,33.3
5,Youri Tielemans,21.0,be BEL,CM,21-327,90,0,0,0,0,1,0,2,0,1,0,0,0,9,1,2,33.3
6,Demarai Gray,7.0,jm JAM,RM,22-275,88,0,0,0,0,1,0,4,0,0,0,0,0,4,0,2,0.0
7,Rachid Ghezzal,31.0,dz ALG,RM,26-325,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Wilfred Ndidi,25.0,ng NGA,DM,22-104,90,0,0,0,1,1,0,0,5,8,0,0,0,14,5,0,100.0
9,Ben Chilwell,3.0,eng ENG,LB,22-099,90,0,0,0,0,2,0,2,1,0,0,0,0,3,2,2,50.0
10,Jonny Evans,6.0,nir NIR,CB,31-086,90,0,0,0,0,1,0,0,0,0,0,0,0,2,7,3,70.0
11,Wes Morgan,5.0,jm JAM,CB,35-068,90,0,0,0,0,0,0,0,1,0,0,0,0,10,1,1,50.0
12,Ricardo Pereira,14.0,pt POR,RB,25-175,90,0,0,0,1,1,0,2,1,1,0,0,0,5,1,0,100.0
13,Kasper Schmeichel,1.0,dk DEN,GK,32-145,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,6,12,3,19,10,11,0,0,0,58,23,18,56.1
