,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jamie Vardy,9.0,eng ENG,FW,32-078,89,28,1,2,6,20,4,28,1,0,0.0,1,100.0,11,33,10,0,0,0,1,0,16,8
1,Kelechi Iheanacho,8.0,ng NGA,FW,22-178,1,3,0,0,2,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0
2,Harvey Barnes,19.0,eng ENG,LM,21-111,71,37,1,2,17,18,2,37,6,3,50.0,3,50.0,25,210,103,2,0,1,2,1,27,8
3,Nampalys Mendy,24.0,sn SEN,CM,26-280,19,21,0,2,10,9,0,21,1,0,0.0,1,100.0,13,25,6,0,0,0,0,0,17,1
4,James Maddison,10.0,eng ENG,"CM,LM",22-127,90,86,0,4,42,41,4,86,5,2,40.0,3,60.0,54,231,118,2,3,0,2,1,64,5
5,Youri Tielemans,21.0,be BEL,CM,21-327,90,89,2,11,49,29,3,89,2,2,100.0,0,0.0,60,345,246,5,2,0,2,0,73,6
6,Demarai Gray,7.0,jm JAM,RM,22-275,88,49,1,3,20,26,6,49,2,1,50.0,1,50.0,32,219,102,2,1,1,4,0,36,8
7,Rachid Ghezzal,31.0,dz ALG,RM,26-325,2,4,0,0,2,2,0,4,1,1,100.0,0,0.0,3,8,0,0,0,0,1,1,4,0
8,Wilfred Ndidi,25.0,ng NGA,DM,22-104,90,90,5,25,58,9,1,90,0,0,,0,,49,147,39,0,2,0,0,0,43,1
9,Ben Chilwell,3.0,eng ENG,LB,22-099,90,83,2,21,42,21,1,83,1,0,0.0,1,100.0,48,341,138,5,3,1,1,2,61,5
10,Jonny Evans,6.0,nir NIR,CB,31-086,90,64,5,32,32,0,0,64,0,0,,0,,30,91,24,0,0,0,1,0,39,0
11,Wes Morgan,5.0,jm JAM,CB,35-068,90,70,4,40,29,2,2,70,0,0,,0,,50,159,72,0,0,0,0,0,50,0
12,Ricardo Pereira,14.0,pt POR,RB,25-175,90,93,0,23,41,30,2,93,5,5,100.0,0,0.0,54,259,165,4,6,1,2,0,67,3
13,Kasper Schmeichel,1.0,dk DEN,GK,32-145,90,51,45,51,0,0,0,51,0,0,,0,,34,158,90,0,0,0,0,0,31,0
14,14 Players,,,,,990,768,66,216,350,208,25,768,24,14,58.3,10,41.7,463,2226,1113,20,17,4,16,5,529,45
