,num,joueur
0,,David Stockdale
1,,Brede Hangeland
2,,Alexander Kačaniklić
3,,Philippe Senderos
4,,Kieran Richardson
5,,Sascha Riether
6,,Steve Sidwell
7,,Dimitar Berbatov
8,,Bryan Ruiz
9,,Pajtim Kasami
10,,Scott Parker
