,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Anthony Martial,9.0,fr FRA,FW,25-021,74,20,0,3,9,9,2,20,3,2,66.7,1,33.3,12,86,31,1,1,0,2,1,18,3
1,Edinson Cavani,7.0,uy URU,FW,33-316,16,5,1,1,2,2,1,5,0,0,,0,,1,5,5,0,0,0,0,0,2,2
2,Marcus Rashford,10.0,eng ENG,"LW,RW",23-056,90,34,5,8,14,15,4,34,5,2,40.0,3,60.0,21,178,124,4,2,1,3,1,23,3
3,Daniel James,21.0,wls WAL,RW,23-046,53,25,0,7,15,4,0,25,1,1,100.0,0,0.0,12,71,43,1,0,0,2,3,18,2
4,Paul Pogba,6.0,fr FRA,"AM,RW",27-286,37,18,2,2,12,4,0,18,2,2,100.0,0,0.0,8,48,24,1,1,0,1,1,13,4
5,Bruno Fernandes,18.0,pt POR,"AM,LW",26-109,90,64,0,9,33,22,7,64,0,0,,0,,30,168,119,4,2,0,4,2,46,8
6,Fred,17.0,br BRA,DM,27-296,90,87,4,29,55,5,0,87,2,2,100.0,0,0.0,45,282,165,2,1,0,1,0,51,3
7,Scott McTominay,39.0,sct SCO,DM,24-018,90,39,4,16,20,4,0,39,1,0,0.0,1,100.0,17,90,39,1,1,0,2,2,16,1
8,Luke Shaw,23.0,eng ENG,LB,25-167,90,56,2,14,27,18,1,56,2,2,100.0,0,0.0,32,286,208,5,2,0,2,1,30,7
9,Harry Maguire,5.0,eng ENG,CB,27-296,90,71,8,34,35,2,1,71,0,0,,0,,42,284,204,2,0,0,0,0,52,0
10,Eric Bailly,3.0,ci CIV,CB,26-258,90,76,12,35,42,1,0,76,0,0,,0,,51,392,250,2,0,0,1,0,53,0
11,Victor Lindelöf,2.0,se SWE,RB,26-162,65,59,2,22,33,4,0,59,0,0,,0,,23,83,33,0,0,0,1,0,27,1
12,Axel Tuanzebe,38.0,eng ENG,RB,23-042,25,17,1,3,9,5,0,17,1,0,0.0,1,100.0,10,36,16,0,0,0,0,0,12,1
13,David de Gea,1.0,es ESP,GK,30-049,90,19,18,19,0,0,0,19,0,0,,0,,9,37,27,0,0,0,0,0,10,0
14,14 Players,,,,,990,590,59,202,306,95,16,590,17,11,64.7,6,35.3,313,2046,1288,23,10,1,19,11,371,35
