,num,joueur
0,1,David de Gea
1,2,Victor Lindelöf
2,3,Eric Bailly
3,5,Harry Maguire
4,9,Anthony Martial
5,10,Marcus Rashford
6,17,Fred
7,18,Bruno Fernandes
8,21,Daniel James
9,23,Luke Shaw
10,39,Scott McTominay
