,num,joueur
0,4,Ki Sung-yueng
1,6,Alfie Mawson
2,7,Leon Britton
3,9,Fernando Llorente
4,23,Gylfi Sigurðsson
5,26,Kyle Naughton
6,33,Federico Fernández
7,35,Stephen Kingsley
8,42,Tom Carroll
9,,
10,13,Kristoffer Nordfeldt
