,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,29-194,90,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0
1,Raheem Sterling,7.0,eng ENG,LW,23-005,90,0,0,0,1,3,1,0,0,1,0,0,0,4,0,1,0.0
2,Bernardo Silva,20.0,pt POR,RW,23-125,90,0,0,0,0,3,0,4,0,1,0,0,0,2,0,1,0.0
3,David Silva,21.0,es ESP,LM,31-339,90,0,0,0,1,2,0,6,0,1,0,0,0,7,1,0,100.0
4,Fernandinho,25.0,br BRA,CM,32-223,57,0,0,0,0,0,0,1,0,0,0,0,0,5,3,3,50.0
5,Yaya Touré,42.0,ci CIV,CM,34-214,33,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
6,Kevin De Bruyne,17.0,be BEL,RM,26-168,76,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0.0
7,İlkay Gündoğan,8.0,de GER,RM,27-050,14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
8,Fabian Delph,18.0,eng ENG,LB,28-022,72,0,0,0,0,0,0,0,1,1,0,0,0,6,0,1,0.0
9,Oleksandr Zinchenko,35.0,ua UKR,LB,20-363,18,0,0,0,0,0,0,0,0,5,0,0,0,3,1,0,100.0
10,Eliaquim Mangala,15.0,fr FRA,CB,26-303,90,0,0,0,0,0,0,0,0,1,0,0,0,4,2,1,66.7
11,Nicolás Otamendi,30.0,ar ARG,CB,29-304,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,33.3
12,Danilo,3.0,br BRA,RB,26-151,90,0,0,0,2,2,0,1,0,4,0,0,0,7,2,0,100.0
13,Ederson,31.0,br BRA,GK,24-118,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
14,14 Players,,,,,990,0,0,0,6,11,1,16,2,14,0,0,0,51,11,10,52.4
