,num,joueur
0,1,Joe Hart
1,5,Pablo Zabaleta
2,7,Raheem Sterling
3,10,Sergio Agüero
4,11,Aleksandar Kolarov
5,18,Fabian Delph
6,21,David Silva
7,25,Fernandinho
8,26,Martín Demichelis
9,30,Nicolás Otamendi
10,42,Yaya Touré
