,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Carlos Vinícius,30.0,br BRA,FW,28-049,64,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1
1,Aleksandar Mitrović,9.0,rs SRB,FW,28-239,26,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0
2,Willian,20.0,br BRA,LW,34-277,77,58,51,6,2,0,1,5,0,4,1,1,1,48,1,0
3,Manor Solomon,11.0,il ISR,LW,23-293,13,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1
4,Harry Wilson,8.0,wls WAL,RW,26-052,77,30,29,1,0,0,0,1,1,0,0,0,0,27,0,0
5,Neeskens Kebano,7.0,cd COD,RW,31-064,13,4,2,2,0,0,0,1,0,2,0,1,0,2,0,0
6,Tom Cairney,10.0,sct SCO,AM,32-113,68,64,62,2,0,0,1,3,0,2,1,0,0,51,0,2
7,Bobby Reid,14.0,jm JAM,AM,30-100,22,10,10,0,0,0,0,0,0,0,0,0,0,6,0,1
8,João Palhinha,26.0,pt POR,DM,27-308,76,47,42,5,4,0,2,0,0,0,0,0,0,42,0,0
9,Saša Lukić,28.0,rs SRB,DM,26-273,14,12,11,1,1,0,0,0,0,0,0,0,0,10,0,0
10,Harrison Reed,6.0,eng ENG,DM,28-106,90,50,50,0,0,0,0,1,0,0,0,0,0,39,0,3
11,Antonee Robinson,33.0,us USA,LB,25-278,90,84,76,8,0,0,2,3,8,0,0,0,0,69,0,1
12,Issa Diop,31.0,fr FRA,CB,26-124,90,81,77,4,3,0,0,0,1,0,0,0,0,76,0,1
13,Tosin Adarabioyo,4.0,eng ENG,CB,25-231,90,78,71,7,6,0,0,0,1,0,0,0,0,74,0,1
14,Kenny Tete,2.0,nl NED,RB,27-216,90,75,64,11,4,0,1,6,7,0,0,0,0,61,0,2
15,Bernd Leno,17.0,de GER,GK,31-070,90,52,48,4,0,0,0,0,0,0,0,0,0,49,0,0
16,16 Players,,,,,990,671,619,51,20,0,7,20,18,8,2,2,1,575,1,13
