,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dwight Gayle,9.0,eng ENG,FW,27-204,75,10,10,0,0,0,0,0,0,0,0,0,0,4,0,0
1,Joselu,21.0,es ESP,FW,28-043,15,7,7,0,0,0,1,0,0,0,0,0,0,4,0,0
2,Kenedy,15.0,br BRA,LW,22-090,70,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0
3,Jacob Murphy,7.0,eng ENG,LW,23-074,20,3,3,0,0,0,0,1,0,0,0,0,0,3,0,0
4,Matt Ritchie,11.0,sct SCO,RW,28-241,90,27,24,3,0,0,0,1,1,2,0,1,0,16,0,0
5,Ayoze Pérez,17.0,es ESP,AM,24-284,90,26,24,2,0,0,0,1,0,0,0,0,0,17,0,2
6,Jonjo Shelvey,8.0,eng ENG,DM,26-071,90,63,53,9,7,2,1,4,0,2,1,1,0,36,1,0
7,Mohamed Diamé,10.0,sn SEN,DM,30-329,90,24,24,0,0,0,0,0,0,0,0,0,0,18,0,1
8,Paul Dummett,3.0,wls WAL,LB,26-225,90,44,35,9,0,0,0,3,9,0,0,0,0,30,0,1
9,Florian Lejeune,20.0,fr FRA,CB,26-354,90,32,32,0,0,0,0,0,0,0,0,0,0,21,0,1
10,Jamaal Lascelles,6.0,eng ENG,CB,24-179,90,32,32,0,0,0,0,0,0,0,0,0,0,24,0,0
11,DeAndre Yedlin,22.0,us USA,RB,24-304,90,35,28,7,0,0,0,6,7,0,0,0,0,22,0,0
12,Martin Dúbravka,12.0,sk SVK,GK,29-114,90,36,24,12,6,0,0,0,0,0,0,0,0,23,0,0
13,13 Players,,,,,990,356,313,42,13,2,2,16,17,4,1,2,0,233,1,5
