,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sergio Agüero,10.0,ar ARG,FW,30-246,80,27,25,2,0,0,0,0,0,0,0,0,0,25,0,2
1,Gabriel Jesus,33.0,br BRA,FW,21-306,10,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Raheem Sterling,7.0,eng ENG,LW,24-057,90,50,48,1,0,0,0,2,1,0,0,0,0,41,1,0
3,Bernardo Silva,20.0,pt POR,"RW,RM",24-177,90,69,69,0,0,0,0,2,0,0,0,0,0,56,0,2
4,David Silva,21.0,es ESP,LM,33-026,90,62,61,1,0,0,0,3,1,0,0,0,0,52,0,2
5,İlkay Gündoğan,8.0,de GER,CM,28-102,90,72,68,3,0,1,0,3,0,3,1,2,0,55,1,0
6,Kevin De Bruyne,17.0,be BEL,RM,27-220,87,48,42,4,1,1,1,4,2,1,1,0,0,32,2,2
7,Riyad Mahrez,26.0,dz ALG,RW,27-347,3,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
8,Aymeric Laporte,14.0,es ESP,LB,24-252,90,90,81,9,0,0,3,2,9,0,0,0,0,82,0,0
9,Nicolás Otamendi,30.0,ar ARG,CB,30-356,90,69,69,0,0,0,0,0,0,0,0,0,0,64,0,0
10,Fernandinho,25.0,br BRA,CB,33-275,90,58,54,3,3,0,0,1,0,0,0,0,0,50,1,1
11,Kyle Walker,2.0,eng ENG,RB,28-251,90,89,82,7,0,0,1,1,7,0,0,0,0,82,0,0
12,Ederson,31.0,br BRA,GK,25-170,90,19,15,4,2,0,0,0,0,0,0,0,0,17,0,0
13,13 Players,,,,,990,660,621,34,6,2,5,18,20,4,2,2,0,562,5,9
