,num,joueur
0,1,Alisson
1,4,Virgil van Dijk
2,5,Ibrahima Konaté
3,7,James Milner
4,8,Naby Keïta
5,9,Roberto Firmino
6,11,Mohamed Salah
7,14,Jordan Henderson
8,20,Diogo Jota
9,26,Andrew Robertson
10,66,Trent Alexander-Arnold
