,num,joueur
0,,Tim Krul
1,,Danny Guthrie
2,,Shola Ameobi
3,,Yohan Cabaye
4,,Mike Williamson
5,,Jonás Gutiérrez
6,,Fabricio Coloccini
7,,Ryan Taylor
8,,Danny Simpson
9,,Leon Best
10,,Davide Santon
