,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,13.0,eng ENG,FW,27-038,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,2,0
1,Joshua King,17.0,no NOR,"FW,RM,RW",27-081,90,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
2,Ryan Fraser,24.0,sct SCO,"LM,LW",25-041,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
3,Jefferson Lerma,8.0,co COL,"CM,DM",24-163,70,0,0,0,0,0,0,0,,0,0,0,0,1,1,8,0
4,Junior Stanislas,19.0,eng ENG,CM,29-131,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Dan Gosling,4.0,eng ENG,CM,29-064,58,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
6,Dominic Solanke,29.0,eng ENG,"FW,AM",21-204,32,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
7,David Brooks,20.0,wls WAL,"RM,DM",21-272,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
8,Adam Smith,15.0,eng ENG,"RB,LB",27-342,90,2,1,1,1,0,0,0,,0,1,1,0,0,2,3,0
9,Nathan Aké,5.0,nl NED,CB,24-047,90,1,1,1,0,0,0,0,,0,2,1,1,2,3,12,0
10,Chris Mepham,33.0,wls WAL,CB,21-152,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,11,1
11,Nathaniel Clyne,23.0,eng ENG,RB,28-001,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
12,Diego Rico,21.0,es ESP,LB,26-042,45,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
13,Asmir Begović,27.0,ba BIH,GK,31-290,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,2
14,14 Players,,,,,990,6,4,2,3,1,1,7,14.3,6,7,3,4,6,12,38,3
