,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,13.0,eng ENG,FW,27-038,90,30,1,3,11,16,9,30,0,0,,0,,18,88,53,2,0,1,4,2,21,5
1,Joshua King,17.0,no NOR,"FW,RM,RW",27-081,90,49,0,1,25,25,9,49,4,2,50.0,2,50.0,32,261,151,6,4,1,8,2,37,9
2,Ryan Fraser,24.0,sct SCO,"LM,LW",25-041,90,36,0,4,15,17,2,36,2,1,50.0,1,50.0,26,145,88,3,0,0,1,0,24,5
3,Jefferson Lerma,8.0,co COL,"CM,DM",24-163,70,64,7,30,30,4,1,64,2,1,50.0,1,50.0,44,223,130,1,1,0,2,0,41,0
4,Junior Stanislas,19.0,eng ENG,CM,29-131,20,20,0,2,13,5,0,20,0,0,,0,,16,109,52,0,0,0,0,0,16,0
5,Dan Gosling,4.0,eng ENG,CM,29-064,58,29,0,6,20,3,0,29,0,0,,0,,20,48,21,0,0,0,2,0,23,0
6,Dominic Solanke,29.0,eng ENG,"FW,AM",21-204,32,8,0,0,4,4,2,8,0,0,,0,,6,32,13,1,0,1,0,1,9,1
7,David Brooks,20.0,wls WAL,"RM,DM",21-272,90,69,1,10,37,22,7,69,4,3,75.0,1,25.0,56,312,151,6,1,4,0,1,58,7
8,Adam Smith,15.0,eng ENG,"RB,LB",27-342,90,62,1,23,25,14,2,62,1,0,0.0,1,100.0,32,221,110,3,3,0,2,0,30,4
9,Nathan Aké,5.0,nl NED,CB,24-047,90,76,7,45,28,3,0,76,0,0,,0,,47,252,170,1,3,0,0,0,40,1
10,Chris Mepham,33.0,wls WAL,CB,21-152,90,66,11,37,28,1,0,66,0,0,,0,,39,218,147,0,0,0,0,0,40,0
11,Nathaniel Clyne,23.0,eng ENG,RB,28-001,45,22,0,5,6,11,4,22,0,0,,0,,10,25,2,0,0,0,1,0,10,1
12,Diego Rico,21.0,es ESP,LB,26-042,45,35,0,11,19,7,0,35,1,1,100.0,0,0.0,22,140,115,3,2,0,0,0,20,4
13,Asmir Begović,27.0,ba BIH,GK,31-290,90,40,39,40,0,0,0,40,0,0,,0,,21,104,72,0,0,0,1,0,12,0
14,14 Players,,,,,990,606,67,217,261,132,36,606,14,8,57.1,6,42.9,389,2178,1275,26,14,7,21,6,381,37
