,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wout Weghorst,27.0,nl NED,FW,30-181,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Alejandro Garnacho,49.0,ar ARG,"LW,LM",18-218,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Harry Maguire,5.0,eng ENG,CB,29-336,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Marcus Rashford,10.0,eng ENG,"LW,FW,LM,AM",25-096,90,3,2,0,1,2,1,1,100.0,0,4,0,4,0,3,0,0
4,Antony,21.0,br BRA,RW,22-345,80,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
5,Marcel Sabitzer,15.0,at AUT,CM,28-324,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
6,Bruno Fernandes,8.0,pt POR,"AM,RM,DM",28-149,90,4,2,1,2,1,2,3,66.7,1,2,0,2,1,5,3,0
7,Fred,17.0,br BRA,"DM,CM",29-336,90,5,3,2,3,0,2,3,66.7,1,5,0,5,0,5,0,0
8,Casemiro,18.0,br BRA,DM,30-346,69,2,1,0,2,0,0,2,0.0,2,2,0,2,1,3,1,0
9,Luke Shaw,23.0,eng ENG,LB,27-207,90,1,0,1,0,0,1,1,100.0,0,3,0,3,1,2,2,0
10,Lisandro Martínez,6.0,ar ARG,CB,25-017,90,2,1,1,1,0,2,2,100.0,0,2,1,1,0,2,5,0
11,Raphaël Varane,19.0,fr FRA,CB,29-285,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,2,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-070,86,2,2,2,0,0,1,1,100.0,0,3,0,3,2,4,1,0
13,Victor Lindelöf,2.0,se SWE,RB,28-202,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,David de Gea,1.0,es ESP,GK,32-089,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,969,21,12,9,9,3,10,16,62.5,6,22,2,20,5,26,15,0
