,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wout Weghorst,27.0,nl NED,FW,30-181,58,4,9,44.4,35,11,3,6,50.0,1,1,100.0,0,0,,0,0.4,0.5,3,0,0,0,0
1,Alejandro Garnacho,49.0,ar ARG,"LW,LM",18-218,28,6,7,85.7,79,9,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Harry Maguire,5.0,eng ENG,CB,29-336,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Marcus Rashford,10.0,eng ENG,"LW,FW,LM,AM",25-096,90,24,32,75.0,359,159,11,14,78.6,10,12,83.3,1,2,50.0,0,0.0,0.1,0,2,6,0,8
4,Antony,21.0,br BRA,RW,22-345,80,42,47,89.4,445,84,33,35,94.3,6,8,75.0,0,1,0.0,0,0.0,0.0,0,0,1,0,2
5,Marcel Sabitzer,15.0,at AUT,CM,28-324,10,2,3,66.7,14,11,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Bruno Fernandes,8.0,pt POR,"AM,RM,DM",28-149,90,35,46,76.1,560,199,22,24,91.7,8,11,72.7,4,8,50.0,0,0.2,0.1,4,3,3,1,6
7,Fred,17.0,br BRA,"DM,CM",29-336,90,36,44,81.8,462,76,21,25,84.0,6,8,75.0,3,3,100.0,0,0.0,0.0,1,2,0,0,3
8,Casemiro,18.0,br BRA,DM,30-346,69,28,36,77.8,543,160,11,14,78.6,12,15,80.0,4,6,66.7,0,0.0,0.0,0,6,1,0,3
9,Luke Shaw,23.0,eng ENG,LB,27-207,90,53,71,74.6,747,297,33,37,89.2,14,19,73.7,4,8,50.0,0,0.1,0.0,1,8,0,0,6
10,Lisandro Martínez,6.0,ar ARG,CB,25-017,90,61,66,92.4,1155,314,21,23,91.3,38,39,97.4,2,4,50.0,0,0.0,0.0,0,2,0,0,3
11,Raphaël Varane,19.0,fr FRA,CB,29-285,90,65,71,91.5,1239,454,16,18,88.9,44,46,95.7,4,6,66.7,0,0.0,0.0,0,11,1,0,6
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-070,86,56,63,88.9,788,284,40,42,95.2,10,14,71.4,4,4,100.0,0,0.0,0.0,0,7,0,0,2
13,Victor Lindelöf,2.0,se SWE,RB,28-202,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
14,David de Gea,1.0,es ESP,GK,32-089,90,27,34,79.4,525,335,11,11,100.0,12,12,100.0,4,11,36.4,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,969,439,529,83.0,6951,2393,228,257,88.7,163,187,87.2,30,53,56.6,0,0.6,0.9,9,41,12,1,40
