,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wout Weghorst,27.0,nl NED,FW,30-181,58,9,9,0,0,0,0,0,0,0,0,0,0,4,0,1
1,Alejandro Garnacho,49.0,ar ARG,"LW,LM",18-218,28,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Harry Maguire,5.0,eng ENG,CB,29-336,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Marcus Rashford,10.0,eng ENG,"LW,FW,LM,AM",25-096,90,32,31,1,0,0,0,1,0,0,0,0,0,24,0,0
4,Antony,21.0,br BRA,RW,22-345,80,47,47,0,0,0,0,0,0,0,0,0,0,42,0,0
5,Marcel Sabitzer,15.0,at AUT,CM,28-324,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Bruno Fernandes,8.0,pt POR,"AM,RM,DM",28-149,90,46,40,6,2,0,0,6,0,3,2,0,0,35,0,2
7,Fred,17.0,br BRA,"DM,CM",29-336,90,44,44,0,0,0,0,2,0,0,0,0,0,36,0,2
8,Casemiro,18.0,br BRA,DM,30-346,69,36,36,0,0,0,0,1,0,0,0,0,0,28,0,0
9,Luke Shaw,23.0,eng ENG,LB,27-207,90,71,56,14,1,0,0,4,11,2,2,0,0,53,1,3
10,Lisandro Martínez,6.0,ar ARG,CB,25-017,90,66,65,1,0,0,1,0,0,0,0,0,0,61,0,0
11,Raphaël Varane,19.0,fr FRA,CB,29-285,90,71,68,3,3,0,0,0,0,0,0,0,0,65,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,25-070,86,63,51,12,3,0,1,3,9,0,0,0,0,56,0,1
13,Victor Lindelöf,2.0,se SWE,RB,28-202,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,David de Gea,1.0,es ESP,GK,32-089,90,34,28,6,3,0,0,0,0,0,0,0,0,27,0,0
15,15 Players,,,,,969,529,485,43,12,0,2,17,20,5,4,0,0,439,1,9
