,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,29-034,61,16,14,2,0,0,0,1,0,0,0,0,0,9,0,1
1,Crysencio Summerville,10.0,nl NED,"RW,AM,FW",20-344,29,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0
2,Jack Harrison,11.0,eng ENG,"LW,AM",25-323,90,35,29,6,3,0,0,8,0,3,1,2,0,19,0,2
3,Brenden Aaronson,7.0,us USA,"RW,AM",21-352,75,25,23,2,2,0,0,1,0,0,0,0,0,17,0,1
4,Mateusz Klich,43.0,pl POL,"DM,AM",32-118,15,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1
5,Rodrigo,19.0,es ESP,"AM,FW",31-217,90,33,31,2,0,0,0,2,1,0,0,0,0,21,0,2
6,Marc Roca,8.0,es ESP,DM,25-317,83,36,34,1,1,0,0,2,0,0,0,0,0,25,1,1
7,Joe Gelhardt,30.0,eng ENG,FW,20-158,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Tyler Adams,12.0,us USA,DM,23-237,90,52,50,2,2,1,0,0,0,0,0,0,0,40,0,2
9,Pascal Struijk,21.0,nl NED,LB,23-059,90,55,39,16,0,0,0,1,16,0,0,0,0,42,0,4
10,Liam Cooper,6.0,sct SCO,CB,31-040,90,36,35,1,1,0,0,0,0,0,0,0,0,19,0,0
11,Robin Koch,5.0,de GER,CB,26-084,90,35,33,2,2,0,0,1,0,0,0,0,0,22,0,2
12,Rasmus Nissen,25.0,dk DEN,RB,25-090,83,36,21,14,0,0,0,0,14,0,0,0,0,25,1,1
13,Luke Ayling,2.0,eng ENG,RB,31-045,7,3,2,1,0,0,0,0,1,0,0,0,0,2,0,0
14,Illan Meslier,1.0,fr FRA,GK,22-221,90,30,17,13,4,0,0,0,0,0,0,0,0,15,0,0
15,15 Players,,,,,990,404,340,62,15,1,0,17,32,3,1,2,0,265,2,17
