,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,29-034,61,2,1,0,2,0,0,0,,0,0,0,0,0,2,1,0
1,Crysencio Summerville,10.0,nl NED,"RW,AM,FW",20-344,29,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0
2,Jack Harrison,11.0,eng ENG,"LW,AM",25-323,90,3,1,0,0,3,1,1,100.0,0,0,0,0,0,3,0,0
3,Brenden Aaronson,7.0,us USA,"RW,AM",21-352,75,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0
4,Mateusz Klich,43.0,pl POL,"DM,AM",32-118,15,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Rodrigo,19.0,es ESP,"AM,FW",31-217,90,2,0,0,1,1,1,2,50.0,1,2,1,1,0,2,0,0
6,Marc Roca,8.0,es ESP,DM,25-317,83,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
7,Joe Gelhardt,30.0,eng ENG,FW,20-158,7,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0
8,Tyler Adams,12.0,us USA,DM,23-237,90,5,4,1,2,2,3,3,100.0,0,0,0,0,1,6,1,0
9,Pascal Struijk,21.0,nl NED,LB,23-059,90,5,3,1,2,2,3,4,75.0,1,0,0,0,0,5,0,0
10,Liam Cooper,6.0,sct SCO,CB,31-040,90,3,2,2,1,0,1,4,25.0,3,0,0,0,1,4,2,0
11,Robin Koch,5.0,de GER,CB,26-084,90,1,0,1,0,0,0,0,,0,1,0,1,2,3,6,0
12,Rasmus Nissen,25.0,dk DEN,RB,25-090,83,4,0,3,1,0,1,2,50.0,1,4,2,2,4,8,2,0
13,Luke Ayling,2.0,eng ENG,RB,31-045,7,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
14,Illan Meslier,1.0,fr FRA,GK,22-221,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,29,13,11,10,8,11,18,61.1,7,13,3,10,10,39,12,0
