,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Javier Hernández,17.0,mx MEX,FW,29-156,71,0,0,0,1,4,2,0,0,1,0,0,0,4,0,1,0.0
1,Diafra Sakho,15.0,sn SEN,FW,27-315,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Manuel Lanzini,10.0,ar ARG,"AM,CM,LM",24-262,90,1,0,0,1,1,1,5,0,0,0,0,0,8,0,0,
3,André Ayew,20.0,gh GHA,"AM,RM",27-322,90,0,0,0,0,1,0,1,0,1,0,0,0,2,0,4,0.0
4,Pedro Obiang,14.0,gq EQG,CM,25-222,90,0,0,0,2,2,0,0,0,1,0,0,0,6,0,1,0.0
5,Mark Noble,16.0,eng ENG,CM,30-180,60,1,0,0,1,1,0,0,2,0,0,0,0,9,0,0,
6,Marko Arnautović,7.0,at AUT,"LM,CM",28-199,30,0,0,0,0,2,1,2,0,0,0,0,0,2,0,0,
7,Aaron Cresswell,3.0,eng ENG,"WB,LB",27-324,90,0,0,0,0,0,0,1,1,0,0,0,0,3,4,1,80.0
8,Edimilson Fernandes,31.0,ch SUI,WB,21-203,45,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,100.0
9,Andy Carroll,9.0,eng ENG,"FW,WB",28-302,45,0,0,0,2,0,1,0,0,0,0,0,0,1,5,2,71.4
10,Angelo Ogbonna,21.0,it ITA,CB,29-165,90,0,0,0,0,1,0,0,2,0,0,0,0,6,3,1,75.0
11,Winston Reid,2.0,nz NZL,CB,29-124,90,1,0,0,2,1,0,0,1,1,0,0,0,10,0,1,0.0
12,Cheikhou Kouyaté,8.0,sn SEN,"CB,RB",27-318,90,0,0,0,0,0,0,2,0,1,0,0,0,5,3,2,60.0
13,Joe Hart,25.0,eng ENG,GK,30-199,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,9,13,5,12,6,5,0,0,0,61,16,13,55.2
