,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,13.0,eng ENG,FW,27-045,82,12,18,66.7,164,67,7,9,77.8,5,5,100.0,0,0,,2,0.5,0.2,2,3,1,0,4
1,Junior Stanislas,19.0,eng ENG,LW,29-138,8,5,6,83.3,56,25,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
2,Joshua King,17.0,no NOR,FW,27-088,75,19,29,65.5,266,59,10,16,62.5,7,9,77.8,1,2,50.0,0,0.0,0.0,0,1,2,0,4
3,Dominic Solanke,29.0,eng ENG,FW,21-211,15,7,8,87.5,75,34,7,7,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0
4,Ryan Fraser,24.0,sct SCO,"LM,RW",25-048,90,38,48,79.2,540,156,24,26,92.3,12,15,80.0,2,5,40.0,2,1.2,0.7,4,0,5,1,8
5,Jefferson Lerma,8.0,co COL,"CM,DM",24-170,90,62,75,82.7,922,321,37,42,88.1,23,27,85.2,2,5,40.0,0,0.1,0.1,2,6,1,0,7
6,Dan Gosling,4.0,eng ENG,"CM,DM",29-071,90,59,68,86.8,820,261,32,34,94.1,22,25,88.0,2,5,40.0,0,0.0,0.2,0,4,0,0,3
7,David Brooks,20.0,wls WAL,"RM,AM",21-279,90,27,38,71.1,351,101,19,25,76.0,7,8,87.5,1,2,50.0,1,0.5,0.6,4,0,2,0,4
8,Nathan Aké,5.0,nl NED,LB,24-054,90,38,46,82.6,542,186,24,26,92.3,14,15,93.3,0,4,0.0,0,0.2,0.3,1,0,0,0,1
9,Steve Cook,3.0,eng ENG,CB,27-359,86,35,40,87.5,709,251,12,12,100.0,20,21,95.2,3,7,42.9,0,0.0,0.0,0,0,0,0,1
10,Jack Simpson,25.0,eng ENG,CB,22-116,4,4,4,100.0,45,24,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
11,Chris Mepham,33.0,wls WAL,CB,21-159,90,39,52,75.0,613,229,21,25,84.0,13,18,72.2,4,8,50.0,0,0.0,0.0,0,0,0,0,1
12,Adam Smith,15.0,eng ENG,RB,27-349,90,39,46,84.8,527,249,28,30,93.3,9,12,75.0,1,3,33.3,0,0.0,0.0,0,2,1,0,2
13,Artur Boruc,1.0,pl POL,GK,39-052,90,18,27,66.7,479,367,1,1,100.0,13,13,100.0,4,13,30.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,402,505,79.6,6109,2330,228,260,87.7,147,171,86.0,20,54,37.0,5,2.4,2.1,13,18,13,1,37
