,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patson Daka,29.0,zm ZAM,"FW,LW",23-211,79,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,33.3
1,Ademola Lookman,37.0,ng NGA,LW,24-200,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Kelechi Iheanacho,14.0,ng NGA,"FW,RW",25-217,90,0,0,0,0,0,1,2,0,0,0,0,0,2,0,2,0.0
3,Kiernan Dewsbury-Hall,22.0,eng ENG,"CM,LW",23-244,90,0,0,0,0,3,0,9,1,1,0,0,0,3,0,0,
4,Timothy Castagne,27.0,be BEL,"RW,RM",26-154,90,0,0,0,2,1,0,9,1,2,0,0,0,5,3,1,75.0
5,Ayoze Pérez,17.0,es ESP,CM,28-283,45,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
6,Harvey Barnes,7.0,eng ENG,"LM,LW",24-150,45,0,0,0,0,0,0,1,0,2,0,0,0,3,1,0,100.0
7,Youri Tielemans,8.0,be BEL,CM,25-001,90,0,0,0,1,1,0,2,0,0,0,0,0,7,1,1,50.0
8,Nampalys Mendy,24.0,sn SEN,DM,29-319,65,1,0,0,2,1,0,0,0,0,0,0,0,7,0,1,0.0
9,Jamie Vardy,9.0,eng ENG,FW,35-117,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25.0
10,Jonny Evans,6.0,nir NIR,CB,34-125,90,0,0,0,3,0,0,1,1,1,0,0,0,5,4,1,80.0
11,Wesley Fofana,3.0,fr FRA,CB,21-142,90,1,0,0,1,0,0,0,2,2,0,0,0,4,6,0,100.0
12,Daniel Amartey,18.0,gh GHA,CB,27-138,90,1,0,0,1,0,0,0,0,1,0,0,0,8,2,0,100.0
13,Kasper Schmeichel,1.0,dk DEN,GK,35-184,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,11,6,2,24,5,9,0,0,0,46,19,12,61.3
