,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marcus Rashford,10.0,eng ENG,FW,21-060,69,15,18,83.3,180,30,10,12,83.3,4,4,100.0,0,1,0.0,1,0.8,0.6,1,0,1,0,2
1,Romelu Lukaku,9.0,be BEL,FW,25-231,21,10,10,100.0,90,14,8,8,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Anthony Martial,11.0,fr FRA,LW,23-025,81,39,47,83.0,474,105,28,30,93.3,9,11,81.8,0,2,0.0,1,0.6,0.5,2,0,1,0,3
3,Phil Jones,4.0,eng ENG,CB,26-312,9,9,9,100.0,158,37,3,3,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Jesse Lingard,14.0,eng ENG,RW,26-015,90,51,58,87.9,617,75,35,39,89.7,13,15,86.7,0,0,,0,0.1,0.1,1,1,0,0,3
5,Paul Pogba,6.0,fr FRA,AM,25-290,90,89,102,87.3,1387,389,51,54,94.4,28,29,96.6,8,13,61.5,1,0.8,0.6,3,9,2,0,13
6,Nemanja Matić,31.0,rs SRB,DM,30-151,90,75,81,92.6,1297,408,31,32,96.9,31,32,96.9,8,11,72.7,0,0.0,0.0,1,9,2,0,7
7,Ander Herrera,21.0,es ESP,DM,29-138,75,61,67,91.0,942,339,36,37,97.3,20,21,95.2,4,6,66.7,1,0.4,0.4,2,8,1,1,9
8,Andreas Pereira,15.0,br BRA,DM,22-363,15,13,15,86.7,146,34,9,11,81.8,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Luke Shaw,23.0,eng ENG,LB,23-171,90,97,104,93.3,1238,387,63,65,96.9,31,32,96.9,1,2,50.0,0,0.0,0.0,0,1,0,0,6
10,Victor Lindelöf,2.0,se SWE,CB,24-166,90,77,82,93.9,1374,483,28,30,93.3,41,43,95.3,7,7,100.0,0,0.0,0.0,0,0,0,0,3
11,Eric Bailly,3.0,ci CIV,CB,24-262,78,51,53,96.2,1005,260,15,15,100.0,32,33,97.0,4,4,100.0,0,0.0,0.0,0,1,0,0,3
12,Ashley Young,18.0,eng ENG,RB,33-174,90,41,52,78.8,720,231,22,24,91.7,12,14,85.7,6,12,50.0,0,0.0,0.0,0,3,0,0,3
13,David de Gea,1.0,es ESP,GK,28-053,90,17,25,68.0,582,502,0,0,,7,7,100.0,10,18,55.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,978,645,723,89.2,10210,3294,339,360,94.2,238,251,94.8,48,76,63.2,4,2.6,2.2,10,32,7,1,53
