,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marcus Rashford,10.0,eng ENG,FW,21-060,69,18,17,1,0,0,0,2,0,0,0,0,0,15,0,0
1,Romelu Lukaku,9.0,be BEL,FW,25-231,21,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0
2,Anthony Martial,11.0,fr FRA,LW,23-025,81,47,47,0,0,2,0,1,0,0,0,0,0,39,0,2
3,Phil Jones,4.0,eng ENG,CB,26-312,9,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0
4,Jesse Lingard,14.0,eng ENG,RW,26-015,90,58,56,1,0,0,0,1,0,0,0,0,0,51,1,0
5,Paul Pogba,6.0,fr FRA,AM,25-290,90,102,98,1,0,3,1,0,1,0,0,0,0,89,3,0
6,Nemanja Matić,31.0,rs SRB,DM,30-151,90,81,81,0,0,2,2,0,0,0,0,0,0,75,0,0
7,Ander Herrera,21.0,es ESP,DM,29-138,75,67,65,1,1,1,0,1,0,0,0,0,0,61,1,0
8,Andreas Pereira,15.0,br BRA,DM,22-363,15,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0
9,Luke Shaw,23.0,eng ENG,LB,23-171,90,104,91,12,0,0,0,0,12,0,0,0,0,97,1,2
10,Victor Lindelöf,2.0,se SWE,CB,24-166,90,82,81,1,1,0,0,0,0,0,0,0,0,77,0,0
11,Eric Bailly,3.0,ci CIV,CB,24-262,78,53,52,1,1,0,1,0,0,0,0,0,0,51,0,0
12,Ashley Young,18.0,eng ENG,RB,33-174,90,52,36,16,4,0,1,6,8,4,1,2,1,41,0,1
13,David de Gea,1.0,es ESP,GK,28-053,90,25,19,6,0,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,978,723,677,40,7,8,5,11,21,4,1,2,1,645,6,5
