,num,joueur
0,1,Ben Foster
1,6,Imran Louza
2,10,João Pedro
3,14,Hassane Kamara
4,19,Moussa Sissoko
5,21,Kiko Femenía
6,22,Samir Santos
7,23,Ismaila Sarr
8,25,Emmanuel Dennis
9,27,Christian Kabasele
10,33,Juraj Kucka
