,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Son Heung-min,7.0,kr KOR,"FW,AM",26-206,90,0,0,0,0,1,0,3,0,0,0,0,0,4,0,0,
1,Fernando Llorente,18.0,es ESP,FW,33-338,90,0,0,0,1,0,0,0,0,0,0,0,0,1,6,7,46.2
2,Christian Eriksen,23.0,dk DEN,CM,26-350,90,0,0,0,0,0,0,8,0,0,0,0,0,7,0,2,0.0
3,Harry Winks,8.0,eng ENG,CM,22-362,90,0,0,0,1,1,0,1,1,1,0,0,0,10,1,1,50.0
4,Moussa Sissoko,17.0,fr FRA,"CM,WB",29-167,68,0,0,0,1,0,0,4,0,1,0,0,0,8,0,0,
5,Kieran Trippier,2.0,eng ENG,"RB,WB",28-133,22,0,0,0,0,0,1,2,1,0,0,0,0,2,0,0,
6,Danny Rose,3.0,eng ENG,"WB,LB",28-212,90,0,0,0,0,2,0,17,1,1,0,0,0,3,0,0,
7,Serge Aurier,24.0,ci CIV,WB,26-037,45,0,0,0,0,0,0,4,0,3,0,0,0,1,0,2,0.0
8,Lucas Moura,27.0,br BRA,"AM,RM",26-170,45,0,0,0,0,4,0,0,1,1,0,0,0,0,1,1,50.0
9,Jan Vertonghen,5.0,be BEL,CB,31-281,78,0,0,0,0,0,0,2,1,2,0,0,0,14,1,1,50.0
10,Érik Lamela,11.0,ar ARG,LM,26-332,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
11,Davinson Sánchez,6.0,co COL,CB,22-232,90,0,0,0,1,0,0,0,0,1,0,0,0,5,6,4,60.0
12,Toby Alderweireld,4.0,be BEL,CB,29-334,90,0,0,0,2,0,0,1,0,0,0,0,0,5,1,0,100.0
13,Hugo Lloris,1.0,fr FRA,GK,32-035,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,0,0,0,6,9,1,42,5,10,0,0,0,60,17,18,48.6
