,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Son Heung-min,7.0,kr KOR,"FW,AM",26-206,90,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0
1,Fernando Llorente,18.0,es ESP,FW,33-338,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0
2,Christian Eriksen,23.0,dk DEN,CM,26-350,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
3,Harry Winks,8.0,eng ENG,CM,22-362,90,2,1,0,2,0,0,1,0.0,1,0,0,0,1,3,2,0
4,Moussa Sissoko,17.0,fr FRA,"CM,WB",29-167,68,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0
5,Kieran Trippier,2.0,eng ENG,"RB,WB",28-133,22,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
6,Danny Rose,3.0,eng ENG,"WB,LB",28-212,90,3,1,0,1,2,1,1,100.0,0,1,0,1,1,4,2,0
7,Serge Aurier,24.0,ci CIV,WB,26-037,45,4,3,1,2,1,2,2,100.0,0,1,1,0,0,4,1,0
8,Lucas Moura,27.0,br BRA,"AM,RM",26-170,45,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0
9,Jan Vertonghen,5.0,be BEL,CB,31-281,78,2,2,0,2,0,1,1,100.0,0,1,0,1,1,3,1,0
10,Érik Lamela,11.0,ar ARG,LM,26-332,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Davinson Sánchez,6.0,co COL,CB,22-232,90,3,1,3,0,0,2,3,66.7,1,0,0,0,0,3,8,0
12,Toby Alderweireld,4.0,be BEL,CB,29-334,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0
13,Hugo Lloris,1.0,fr FRA,GK,32-035,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,10,6,7,3,6,10,60.0,4,9,3,6,5,21,22,0
