,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Son Heung-min,7.0,kr KOR,"FW,AM",26-206,90,35,33,1,0,0,0,3,0,0,0,0,0,23,1,3
1,Fernando Llorente,18.0,es ESP,FW,33-338,90,25,25,0,0,0,0,0,0,0,0,0,0,17,0,1
2,Christian Eriksen,23.0,dk DEN,CM,26-350,90,71,66,5,1,1,2,8,0,4,1,2,0,57,0,4
3,Harry Winks,8.0,eng ENG,CM,22-362,90,76,75,1,0,0,1,1,0,0,0,0,0,66,0,0
4,Moussa Sissoko,17.0,fr FRA,"CM,WB",29-167,68,58,48,10,3,0,0,4,7,0,0,0,0,47,0,3
5,Kieran Trippier,2.0,eng ENG,"RB,WB",28-133,22,18,13,5,2,0,0,2,1,2,0,2,0,13,0,0
6,Danny Rose,3.0,eng ENG,"WB,LB",28-212,90,75,62,13,2,0,0,17,8,3,0,2,0,52,0,4
7,Serge Aurier,24.0,ci CIV,WB,26-037,45,30,27,3,0,0,0,4,3,0,0,0,0,23,0,0
8,Lucas Moura,27.0,br BRA,"AM,RM",26-170,45,11,11,0,0,0,0,0,0,0,0,0,0,7,0,1
9,Jan Vertonghen,5.0,be BEL,CB,31-281,78,70,66,4,2,0,0,2,2,0,0,0,0,61,0,1
10,Érik Lamela,11.0,ar ARG,LM,26-332,12,5,4,1,1,0,0,0,0,0,0,0,0,4,0,0
11,Davinson Sánchez,6.0,co COL,CB,22-232,90,62,61,1,1,0,0,0,0,0,0,0,0,55,0,0
12,Toby Alderweireld,4.0,be BEL,CB,29-334,90,83,81,2,1,0,2,1,1,0,0,0,0,74,0,1
13,Hugo Lloris,1.0,fr FRA,GK,32-035,90,36,29,7,0,0,0,0,0,0,0,0,0,29,0,0
14,14 Players,,,,,990,655,601,53,13,1,5,42,22,9,1,6,0,528,1,18
