,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Che Adams,10.0,sct SCO,FW,26-175,90,11,19,57.9,135,18,5,7,71.4,4,6,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0
1,Sekou Mara,18.0,fr FRA,FW,20-158,63,9,11,81.8,89,29,6,7,85.7,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,1
2,Adam Armstrong,9.0,eng ENG,FW,25-328,27,6,9,66.7,44,0,5,5,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Romain Perraud,15.0,fr FRA,LW,25-104,63,28,37,75.7,415,166,19,21,90.5,7,10,70.0,2,5,40.0,0,0.0,0.1,0,2,1,1,4
4,Samuel Edozie,23.0,eng ENG,WB,19-341,27,2,5,40.0,23,8,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Kyle Walker-Peters,2.0,eng ENG,"RW,WB,CB",25-266,90,48,59,81.4,655,222,32,35,91.4,12,15,80.0,2,4,50.0,0,0.2,0.1,2,4,4,0,8
6,Mohamed Elyounoussi,24.0,no NOR,CM,28-153,90,23,37,62.2,357,109,13,18,72.2,6,8,75.0,3,5,60.0,0,0.0,0.0,0,2,1,1,1
7,James Ward-Prowse,8.0,eng ENG,CM,28-064,90,62,77,80.5,1007,292,40,42,95.2,12,18,66.7,8,14,57.1,0,0.2,0.2,3,6,1,0,8
8,Roméo Lavia,45.0,be BEL,DM,18-363,63,16,20,80.0,294,59,7,9,77.8,8,9,88.9,1,1,100.0,0,0.0,0.0,0,2,0,0,2
9,Joe Aribo,7.0,ng NGA,AM,26-167,27,11,11,100.0,122,30,10,10,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
10,Mohammed Salisu,22.0,gh GHA,CB,23-262,90,54,72,75.0,1005,375,22,25,88.0,27,36,75.0,5,10,50.0,0,0.0,0.0,0,5,0,0,8
11,Lyanco,4.0,br BRA,CB,25-337,84,36,50,72.0,599,198,15,16,93.8,17,20,85.0,2,10,20.0,0,0.0,0.0,0,1,0,0,2
12,Stuart Armstrong,17.0,sct SCO,WB,30-280,6,10,11,90.9,139,29,5,5,100.0,5,5,100.0,0,0,,0,0.0,0.0,1,1,1,0,1
13,Armel Bella Kotchap,37.0,de GER,CB,21-024,33,8,12,66.7,143,16,4,4,100.0,3,3,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0
14,Duje Ćaleta-Car,6.0,hr CRO,CB,26-109,57,59,66,89.4,1085,546,22,23,95.7,30,32,93.8,5,9,55.6,0,0.0,0.0,0,10,0,0,8
15,Gavin Bazunu,31.0,ie IRL,GK,20-318,90,17,30,56.7,379,290,7,7,100.0,4,5,80.0,5,17,29.4,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,400,526,76.0,6491,2387,213,236,90.3,138,173,79.8,34,80,42.5,0,0.4,0.6,6,35,8,2,43
