,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Che Adams,10.0,sct SCO,FW,26-175,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Sekou Mara,18.0,fr FRA,FW,20-158,63,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0
2,Adam Armstrong,9.0,eng ENG,FW,25-328,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Romain Perraud,15.0,fr FRA,LW,25-104,63,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,1,0
4,Samuel Edozie,23.0,eng ENG,WB,19-341,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Kyle Walker-Peters,2.0,eng ENG,"RW,WB,CB",25-266,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
6,Mohamed Elyounoussi,24.0,no NOR,CM,28-153,90,2,0,1,1,0,0,1,0.0,1,1,0,1,0,2,0,0
7,James Ward-Prowse,8.0,eng ENG,CM,28-064,90,1,0,0,0,1,1,1,100.0,0,0,0,0,2,3,1,0
8,Roméo Lavia,45.0,be BEL,DM,18-363,63,4,2,0,4,0,2,2,100.0,0,1,0,1,1,5,1,0
9,Joe Aribo,7.0,ng NGA,AM,26-167,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
10,Mohammed Salisu,22.0,gh GHA,CB,23-262,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,6,0
11,Lyanco,4.0,br BRA,CB,25-337,84,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,1
12,Stuart Armstrong,17.0,sct SCO,WB,30-280,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Armel Bella Kotchap,37.0,de GER,CB,21-024,33,1,1,1,0,0,0,0,,0,1,0,1,1,2,3,0
14,Duje Ćaleta-Car,6.0,hr CRO,CB,26-109,57,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,4,1
15,Gavin Bazunu,31.0,ie IRL,GK,20-318,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,14,7,5,8,1,5,8,62.5,3,6,1,5,9,23,18,2
