,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,"FW,AM",29-187,90,41,1,1,28,12,2,41,0,0,,0,,24,133,34,2,3,0,2,4,33,5
1,Daniel Podence,10.0,pt POR,AM,25-018,59,21,0,1,7,13,1,21,1,0,0.0,1,100.0,13,111,77,2,2,0,2,1,16,3
2,Adama Traoré,37.0,es ESP,AM,24-288,31,18,0,0,7,11,1,18,2,1,50.0,1,50.0,14,176,59,2,3,0,2,0,16,5
3,Pedro Neto,7.0,pt POR,AM,20-244,78,49,1,7,18,25,6,49,4,1,25.0,3,75.0,26,223,87,3,4,2,3,1,30,7
4,Fábio Silva,17.0,pt POR,FW,18-112,12,6,0,0,2,4,1,6,0,0,,0,,2,3,0,0,0,0,1,0,6,3
5,Rúben Neves,8.0,pt POR,CM,23-240,90,90,2,12,63,15,0,90,0,0,,0,,46,199,127,1,3,0,0,0,62,0
6,Leander Dendoncker,32.0,be BEL,CM,25-207,90,40,0,6,22,12,2,40,0,0,,0,,10,44,13,0,0,0,0,0,25,3
7,Rayan Aït Nouri,3.0,dz ALG,WB,19-155,75,47,2,13,24,10,3,47,3,1,33.3,2,66.7,23,103,48,2,0,0,3,1,31,7
8,Fernando Marçal,5.0,br BRA,WB,31-263,15,19,0,2,8,9,0,19,0,0,,0,,5,24,16,0,1,0,0,1,11,2
9,Nélson Semedo,22.0,pt POR,WB,26-358,90,88,3,16,47,26,1,88,3,0,0.0,3,100.0,53,284,154,3,6,0,0,1,59,8
10,Max Kilman,49.0,eng ENG,CB,23-169,90,70,4,27,41,2,1,70,0,0,,0,,42,202,130,0,0,0,0,0,55,0
11,Conor Coady,16.0,eng ENG,CB,27-257,90,53,3,22,31,0,0,53,1,1,100.0,0,0.0,26,120,39,0,0,0,1,1,35,0
12,Willy Boly,15.0,ci CIV,CB,29-279,90,84,3,23,55,6,0,84,2,2,100.0,0,0.0,47,220,126,1,1,0,4,0,54,0
13,Rui Patrício,11.0,pt POR,GK,32-267,90,25,23,25,0,0,0,25,0,0,,0,,6,44,27,0,0,0,0,0,2,0
14,14 Players,,,,,990,651,42,155,353,145,18,651,16,6,37.5,10,62.5,337,1886,937,16,23,2,18,10,435,43
