,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Allan Saint-Maximin,10.0,fr FRA,FW,24-072,64,27,0,1,17,10,1,27,3,0,0.0,3,100.0,19,139,69,2,3,1,2,3,24,2
1,Dwight Gayle,12.0,eng ENG,FW,30-218,26,9,0,1,2,6,2,9,0,0,,0,,7,11,4,0,0,0,0,0,9,2
2,Miguel Almirón,24.0,py PAR,FW,27-102,79,26,0,5,17,6,1,26,0,0,,0,,21,138,103,2,2,0,0,0,22,2
3,Jeff Hendrick,16.0,ie IRL,CM,29-112,11,6,2,2,3,1,0,6,0,0,,0,,3,8,3,0,0,0,1,1,2,0
4,Sean Longstaff,36.0,eng ENG,CM,23-205,90,47,1,18,19,10,0,47,0,0,,0,,24,84,28,0,0,0,3,1,28,1
5,Jonjo Shelvey,8.0,eng ENG,CM,29-085,90,54,5,29,20,6,0,54,1,0,0.0,1,100.0,21,97,46,2,1,0,0,0,27,0
6,Joe Willock,28.0,eng ENG,"CM,FW",21-276,90,42,0,14,17,11,5,42,3,0,0.0,3,100.0,21,155,102,1,3,1,1,1,22,2
7,Matt Ritchie,11.0,sct SCO,LB,31-255,90,50,1,16,18,17,0,50,0,0,,0,,26,75,50,0,1,0,0,1,31,2
8,Paul Dummett,3.0,wls WAL,CB,29-239,90,53,10,43,9,1,0,53,0,0,,0,,36,138,76,0,0,0,1,0,37,0
9,Federico Fernández,18.0,ar ARG,CB,32-091,90,37,20,34,3,0,0,37,0,0,,0,,25,84,22,0,0,0,0,0,26,0
10,Emil Krafth,17.0,se SWE,CB,26-294,72,40,11,30,8,2,0,40,0,0,,0,,19,61,27,1,0,0,1,0,20,1
11,Fabian Schär,5.0,ch SUI,CB,29-154,18,12,1,7,3,3,1,11,2,0,0.0,2,100.0,3,3,0,0,0,0,0,0,4,0
12,Jacob Murphy,23.0,eng ENG,RB,26-088,90,46,5,25,8,13,2,46,2,0,0.0,2,100.0,19,253,73,2,2,1,2,0,24,2
13,Martin Dúbravka,1.0,sk SVK,GK,32-128,90,42,38,42,0,0,0,42,0,0,,0,,28,188,84,0,0,0,0,0,15,0
14,14 Players,,,,,990,491,94,267,144,86,12,490,11,0,0.0,11,100.0,272,1434,687,10,12,3,11,7,291,14
