,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Allan Saint-Maximin,10.0,fr FRA,FW,24-072,64,17,16,1,0,0,0,0,1,0,0,0,0,11,0,1
1,Dwight Gayle,12.0,eng ENG,FW,30-218,26,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Miguel Almirón,24.0,py PAR,FW,27-102,79,23,22,1,0,0,1,0,0,0,0,0,0,16,0,0
3,Jeff Hendrick,16.0,ie IRL,CM,29-112,11,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
4,Sean Longstaff,36.0,eng ENG,CM,23-205,90,29,29,0,0,0,0,0,0,0,0,0,0,25,0,0
5,Jonjo Shelvey,8.0,eng ENG,CM,29-085,90,42,35,7,6,0,1,2,0,1,1,0,0,35,0,0
6,Joe Willock,28.0,eng ENG,"CM,FW",21-276,90,24,24,0,0,0,0,0,0,0,0,0,0,20,0,0
7,Matt Ritchie,11.0,sct SCO,LB,31-255,90,43,32,11,1,0,1,5,7,3,3,0,0,33,0,0
8,Paul Dummett,3.0,wls WAL,CB,29-239,90,42,40,2,1,0,0,0,1,0,0,0,0,30,0,0
9,Federico Fernández,18.0,ar ARG,CB,32-091,90,29,29,0,0,0,0,0,0,0,0,0,0,24,0,0
10,Emil Krafth,17.0,se SWE,CB,26-294,72,32,29,3,0,0,0,1,3,0,0,0,0,26,0,1
11,Fabian Schär,5.0,ch SUI,CB,29-154,18,9,7,2,2,0,1,0,0,0,0,0,0,5,0,0
12,Jacob Murphy,23.0,eng ENG,RB,26-088,90,35,25,10,0,0,0,2,10,0,0,0,0,25,0,1
13,Martin Dúbravka,1.0,sk SVK,GK,32-128,90,42,29,13,2,0,0,0,0,0,0,0,0,35,0,0
14,14 Players,,,,,990,376,326,50,12,0,4,11,22,4,4,0,0,292,0,3
