,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,9.0,eng ENG,FW,26-271,75,27,0,0,15,13,2,27,0,0,,0,,22,111,33,2,2,1,1,3,22,9
1,Shane Long,7.0,ie IRL,FW,32-088,15,3,0,0,2,1,1,3,0,0,,0,,1,1,0,0,0,0,0,0,1,1
2,Nathan Redmond,22.0,eng ENG,AM,25-045,90,44,1,2,13,29,5,44,7,3,42.9,4,57.1,31,161,78,3,2,2,5,4,31,12
3,Josh Sims,39.0,eng ENG,AM,22-023,45,15,0,4,9,3,2,15,0,0,,0,,10,97,12,0,0,0,3,2,10,3
4,Stuart Armstrong,17.0,sct SCO,AM,27-021,45,41,0,6,19,16,1,41,2,2,100.0,0,0.0,25,157,87,4,3,1,4,1,30,1
5,Pierre Højbjerg,23.0,dk DEN,"LM,CM",23-258,90,81,2,6,59,16,1,81,2,2,100.0,0,0.0,45,169,75,1,2,0,3,4,52,1
6,Oriol Romeu,14.0,es ESP,CM,27-208,90,81,1,12,62,7,1,81,0,0,,0,,44,175,66,0,0,0,0,1,53,1
7,Ryan Bertrand,21.0,eng ENG,"LB,WB",29-258,90,68,3,12,35,21,0,68,1,1,100.0,0,0.0,30,179,105,2,3,0,3,0,34,3
8,James Ward-Prowse,16.0,eng ENG,"RB,WB",24-170,90,59,3,8,26,25,4,59,0,0,,0,,22,59,21,0,0,0,2,1,26,3
9,Jan Bednarek,35.0,pl POL,CB,23-008,90,53,5,20,32,1,1,53,0,0,,0,,24,92,47,0,0,0,2,0,25,0
10,Maya Yoshida,3.0,jp JPN,CB,30-239,90,56,8,22,29,5,4,56,1,1,100.0,0,0.0,30,177,110,0,0,0,1,0,28,1
11,Jack Stephens,5.0,eng ENG,CB,25-083,45,24,3,11,13,0,0,24,0,0,,0,,9,17,6,0,0,0,0,0,7,0
12,Mario Lemina,18.0,ga GAB,RM,25-231,45,20,0,0,13,8,0,20,1,1,100.0,0,0.0,15,135,81,3,2,0,2,2,17,2
13,Angus Gunn,28.0,sct SCO,GK,23-088,90,25,18,24,1,0,0,25,0,0,,0,,14,142,105,0,0,0,0,0,7,0
14,14 Players,,,,,990,597,44,127,328,145,22,597,14,10,71.4,4,28.6,322,1672,826,15,14,4,26,18,343,37
