,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Roberto Firmino,9.0,br BRA,FW,27-130,89,61,0,4,25,33,8,61,2,2,100.0,0,0.0,37,167,63,3,3,1,7,0,51,16
1,Daniel Sturridge,15.0,eng ENG,FW,29-161,1,2,0,0,1,1,0,2,0,0,,0,,1,2,0,0,0,0,0,0,2,0
2,Sadio Mané,10.0,sn SEN,LW,26-305,86,33,1,3,15,15,4,33,1,0,0.0,1,100.0,19,87,32,1,0,1,7,1,25,7
3,Divock Origi,27.0,be BEL,LW,23-297,4,3,0,0,2,1,1,3,0,0,,0,,3,15,1,0,0,0,1,0,3,1
4,Mohamed Salah,11.0,eg EGY,RW,26-239,90,73,0,3,16,56,10,73,5,2,40.0,3,60.0,60,489,286,5,6,4,1,2,59,20
5,Naby Keïta,8.0,gn GUI,LM,23-364,90,116,4,17,69,32,3,116,4,2,50.0,2,50.0,75,441,250,4,4,1,1,2,91,3
6,Fabinho,3.0,br BRA,CM,25-109,90,71,4,11,45,15,1,71,0,0,,0,,40,269,173,1,3,0,1,0,53,2
7,Georginio Wijnaldum,5.0,nl NED,RM,28-090,76,51,0,4,26,21,5,51,0,0,,0,,37,176,109,3,2,1,1,1,41,4
8,Trent Alexander-Arnold,66.0,eng ENG,RB,20-125,14,15,1,7,1,7,1,15,0,0,,0,,8,30,22,1,1,0,0,0,8,3
9,Andrew Robertson,26.0,sct SCO,LB,24-335,90,98,6,27,45,26,1,98,1,0,0.0,1,100.0,45,169,103,3,2,0,2,0,66,8
10,Virgil van Dijk,4.0,nl NED,CB,27-216,90,116,8,42,73,1,0,116,0,0,,0,,82,451,296,0,1,0,0,0,93,0
11,Joël Matip,32.0,cm CMR,CB,27-185,90,103,11,37,64,2,0,103,0,0,,0,,55,261,163,0,1,0,0,0,67,0
12,James Milner,7.0,eng ENG,"RB,RM",33-036,90,110,0,23,44,44,6,110,0,0,,0,,64,244,159,2,2,1,1,0,72,16
13,Alisson,13.0,br BRA,GK,26-130,90,32,27,32,0,0,0,32,0,0,,0,,16,57,35,0,0,0,0,0,16,0
14,14 Players,,,,,990,884,62,210,426,254,40,884,13,6,46.2,7,53.8,542,2858,1692,23,25,9,22,6,647,80
