,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,27-054,83,26,3,6,14,6,1,26,2,1,50.0,1,50.0,10,63,24,1,1,0,2,0,13,5
1,Steven Bergwijn,23.0,nl NED,FW,22-348,7,4,0,1,2,1,0,4,0,0,,0,,2,22,22,1,1,0,0,0,2,1
2,Son Heung-min,7.0,kr KOR,LW,28-074,90,37,0,5,15,17,5,37,1,1,100.0,0,0.0,16,147,72,6,2,2,2,2,25,11
3,Lucas Moura,27.0,br BRA,RW,28-038,60,18,0,6,11,2,0,18,3,1,33.3,2,66.7,7,37,30,1,0,0,2,0,8,0
4,Érik Lamela,11.0,ar ARG,RW,28-200,30,10,0,1,5,4,2,10,0,0,,0,,6,31,20,1,1,0,0,0,9,2
5,Tanguy Ndombele,28.0,fr FRA,LM,23-267,45,27,0,4,20,3,0,27,2,2,100.0,0,0.0,10,64,42,0,0,0,1,0,18,0
6,Giovani Lo Celso,18.0,ar ARG,LM,24-164,45,33,0,3,24,7,0,33,3,1,33.3,2,66.7,22,95,26,0,0,0,0,0,28,1
7,Harry Winks,8.0,eng ENG,CM,24-231,90,59,4,28,29,2,0,59,0,0,,0,,25,109,31,0,0,0,0,0,42,0
8,Pierre Højbjerg,5.0,dk DEN,RM,25-046,90,66,2,26,41,0,0,66,2,2,100.0,0,0.0,30,90,15,0,0,0,0,0,39,0
9,Ben Davies,33.0,wls WAL,LB,27-149,90,54,2,7,37,10,0,54,1,0,0.0,1,100.0,16,58,33,0,1,0,0,0,34,5
10,Eric Dier,15.0,eng ENG,CB,26-249,90,67,10,41,26,0,0,67,0,0,,0,,32,233,174,2,0,0,0,0,44,0
11,Davinson Sánchez,6.0,co COL,CB,24-100,90,59,7,38,21,0,0,59,0,0,,0,,26,132,42,0,0,0,2,0,31,0
12,Matt Doherty,2.0,ie IRL,RB,28-248,90,60,3,34,24,3,0,60,0,0,,0,,17,65,29,0,0,0,0,0,26,2
13,Hugo Lloris,1.0,fr FRA,GK,33-269,90,29,28,29,0,0,0,29,0,0,,0,,8,47,36,0,0,0,0,0,7,0
14,14 Players,,,,,990,549,59,229,269,55,8,549,14,8,57.1,6,42.9,227,1193,596,12,6,2,9,2,326,27
