,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Romelu Lukaku,9.0,be BEL,FW,24-252,90,31,30,0,0,0,2,1,0,0,0,0,0,23,1,1
1,Anthony Martial,11.0,fr FRA,LW,22-046,89,41,41,0,0,0,0,1,0,0,0,0,0,33,0,1
2,Ander Herrera,21.0,es ESP,LM,28-159,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Juan Mata,8.0,es ESP,RW,29-267,71,54,50,4,2,0,0,6,1,1,0,1,0,43,0,2
4,Marouane Fellaini,27.0,be BEL,RM,30-059,19,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0
5,Paul Pogba,6.0,fr FRA,LM,24-311,90,57,56,1,1,1,1,1,0,0,0,0,0,44,0,1
6,Nemanja Matić,31.0,rs SRB,CM,29-172,90,58,57,1,1,0,0,0,0,0,0,0,0,50,0,1
7,Jesse Lingard,14.0,eng ENG,"RM,RW",25-036,79,43,40,3,0,0,1,3,0,2,1,0,0,39,0,0
8,Marcus Rashford,19.0,eng ENG,"RW,FW",20-081,11,6,5,1,0,0,0,1,0,1,0,0,0,3,0,1
9,Ashley Young,18.0,eng ENG,LB,32-195,90,69,54,14,0,1,0,3,14,0,0,0,0,54,1,2
10,Phil Jones,4.0,eng ENG,CB,25-333,90,29,28,1,0,0,0,0,1,0,0,0,0,22,0,1
11,Chris Smalling,12.0,eng ENG,CB,28-059,90,27,26,1,1,0,0,0,0,0,0,0,0,20,0,0
12,Antonio Valencia,25.0,ec ECU,RB,32-169,90,52,42,10,0,0,0,2,10,0,0,0,0,41,0,1
13,David de Gea,1.0,es ESP,GK,27-074,90,32,19,13,3,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,512,461,49,8,2,4,18,26,4,1,1,0,394,2,11
