,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Timo Werner,11.0,de GER,FW,26-056,67,14,14,0,0,0,0,0,0,0,0,0,0,10,0,1
1,Hakim Ziyech,22.0,ma MAR,LW,29-043,23,15,12,2,1,0,0,3,1,0,0,0,0,11,1,1
2,Kai Havertz,29.0,de GER,FW,22-324,90,40,38,2,0,0,0,0,0,0,0,0,0,31,0,3
3,Mason Mount,19.0,eng ENG,AM,23-111,90,51,46,4,0,0,1,6,0,4,0,4,0,37,1,1
4,Ruben Loftus-Cheek,12.0,eng ENG,"CM,DM",26-098,90,76,76,0,0,0,0,0,0,0,0,0,0,71,0,0
5,Jorginho,5.0,it ITA,CM,30-132,45,51,51,0,0,0,0,1,0,0,0,0,0,46,0,0
6,Mateo Kovačić,8.0,hr CRO,"DM,CM",27-360,45,47,47,0,0,0,0,1,0,0,0,0,0,42,0,0
7,Marcos Alonso,3.0,es ESP,"WB,LB",31-124,90,68,58,10,1,0,0,7,5,4,0,3,0,57,0,2
8,Reece James,24.0,eng ENG,"WB,RB",22-144,90,94,83,11,2,0,0,5,9,0,0,0,0,80,0,3
9,Antonio Rüdiger,2.0,de GER,CB,29-059,90,101,99,2,2,0,1,1,0,0,0,0,0,85,0,3
10,Thiago Silva,6.0,br BRA,CB,37-221,90,97,95,2,2,0,0,1,0,0,0,0,0,90,0,1
11,César Azpilicueta,28.0,es ESP,CB,32-246,67,73,73,0,0,0,0,2,0,0,0,0,0,68,0,1
12,Christian Pulisic,10.0,us USA,RW,23-225,23,12,12,0,0,0,0,0,0,0,0,0,0,9,0,1
13,Edouard Mendy,16.0,sn SEN,GK,30-061,90,31,21,10,0,0,0,0,0,0,0,0,0,29,0,0
14,14 Players,,,,,990,770,725,43,8,0,2,27,15,8,0,7,0,666,2,17
