,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nathan Tella,23.0,ng NGA,FW,21-252,67,0,0,0,1,2,0,0,0,0,0,0,0,3,0,2,0.0
1,Moussa Djenepo,12.0,ml MLI,"RW,LM",22-272,23,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
2,Che Adams,10.0,sct SCO,FW,24-244,90,0,0,0,0,3,1,0,0,0,0,0,0,2,6,3,66.7
3,Takumi Minamino,19.0,jp JPN,LM,26-057,64,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,
4,Nathan Redmond,11.0,eng ENG,"LW,RM,LM",27-008,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
5,Ibrahima Diallo,27.0,fr FRA,"CM,LM",22-006,90,0,0,0,1,1,0,2,1,0,0,0,0,6,1,0,100.0
6,James Ward-Prowse,8.0,eng ENG,CM,26-133,90,0,0,0,1,1,0,6,1,0,0,0,0,7,1,4,20.0
7,Stuart Armstrong,17.0,sct SCO,RM,28-349,86,0,0,0,1,0,0,2,1,2,0,0,0,5,0,0,
8,Dan Nlundulu,40.0,eng ENG,FW,22-037,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
9,Ryan Bertrand,3.0,eng ENG,LB,31-221,90,0,0,0,0,0,0,6,0,3,0,0,0,3,5,3,62.5
10,Jannik Vestergaard,4.0,dk DEN,CB,28-223,90,0,0,0,0,2,0,0,3,2,0,0,0,7,2,1,66.7
11,Jan Bednarek,35.0,pl POL,CB,24-336,90,0,0,0,2,0,0,0,3,0,0,0,0,5,1,5,16.7
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-335,90,0,0,0,3,0,0,3,2,2,0,0,0,7,1,1,50.0
13,Fraser Forster,44.0,eng ENG,GK,32-362,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,11,10,1,20,11,9,0,0,0,52,17,19,47.2
