,num,joueur
0,,James Tomkins
1,,Joey O'Brien
2,,James Collins
3,,Ravel Morrison
4,,Stewart Downing
5,,Carlton Cole
6,,Kevin Nolan
7,,Răzvan Raț
8,,Mohamed Diamé
9,,
10,,Adrián
