,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Olivier Giroud,18.0,fr FRA,FW,31-161,71,19,23,82.6,177,43,10,12,83.3,4,5,80.0,0,0,,0,0.9,0.3,4,0,2,0,3
1,Álvaro Morata,9.0,es ESP,FW,25-138,19,4,5,80.0,44,2,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Eden Hazard,10.0,be BEL,AM,27-062,87,47,54,87.0,751,173,27,27,100.0,13,15,86.7,6,7,85.7,0,0.7,0.7,6,3,4,0,8
3,Tiemoué Bakayoko,14.0,fr FRA,CM,23-205,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Willian,22.0,br BRA,AM,29-213,90,48,60,80.0,778,182,24,27,88.9,16,19,84.2,4,7,57.1,0,0.5,0.6,2,6,5,1,11
5,N'Golo Kanté,7.0,fr FRA,CM,26-346,90,66,70,94.3,1246,298,31,31,100.0,25,27,92.6,10,10,100.0,1,0.2,0.1,2,8,2,0,14
6,Cesc Fàbregas,4.0,es ESP,CM,30-310,87,74,88,84.1,1127,361,40,42,95.2,24,27,88.9,7,16,43.8,0,0.1,0.2,3,6,4,1,11
7,Pedro,11.0,es ESP,"AM,CM",30-225,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Marcos Alonso,3.0,es ESP,WB,27-072,90,40,51,78.4,711,111,19,20,95.0,15,18,83.3,4,4,100.0,0,0.3,0.1,1,0,1,0,3
9,Davide Zappacosta,21.0,it ITA,WB,25-272,90,45,65,69.2,626,171,31,35,88.6,8,13,61.5,4,6,66.7,0,0.1,0.2,2,1,2,2,1
10,Gary Cahill,24.0,eng ENG,CB,32-081,90,51,59,86.4,925,329,17,17,100.0,30,33,90.9,3,5,60.0,0,0.0,0.0,0,6,0,0,3
11,Andreas Christensen,27.0,dk DEN,CB,21-334,90,56,58,96.6,1255,429,9,9,100.0,40,40,100.0,7,8,87.5,0,0.0,0.0,0,2,0,0,4
12,César Azpilicueta,28.0,es ESP,CB,28-194,90,75,84,89.3,1371,433,30,32,93.8,40,44,90.9,5,8,62.5,0,0.0,0.1,1,10,1,0,12
13,Thibaut Courtois,13.0,be BEL,GK,25-303,90,30,40,75.0,945,563,2,2,100.0,17,17,100.0,11,21,52.4,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,555,657,84.5,9956,3095,241,255,94.5,234,260,90.0,61,92,66.3,1,2.8,2.4,21,44,21,4,70
