,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Olivier Giroud,18.0,fr FRA,FW,31-161,71,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,85.7
1,Álvaro Morata,9.0,es ESP,FW,25-138,19,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0
2,Eden Hazard,10.0,be BEL,AM,27-062,87,0,0,0,0,5,1,1,0,0,0,0,0,1,0,2,0.0
3,Tiemoué Bakayoko,14.0,fr FRA,CM,23-205,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Willian,22.0,br BRA,AM,29-213,90,0,0,0,0,0,0,4,0,0,0,0,0,9,1,0,100.0
5,N'Golo Kanté,7.0,fr FRA,CM,26-346,90,0,0,0,1,0,0,0,1,2,0,0,0,9,0,3,0.0
6,Cesc Fàbregas,4.0,es ESP,CM,30-310,87,0,0,0,1,0,1,7,1,3,0,0,0,8,0,0,
7,Pedro,11.0,es ESP,"AM,CM",30-225,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Marcos Alonso,3.0,es ESP,WB,27-072,90,0,0,0,2,0,0,5,0,0,0,0,0,3,0,2,0.0
9,Davide Zappacosta,21.0,it ITA,WB,25-272,90,0,0,0,2,2,0,14,0,1,0,0,0,7,1,0,100.0
10,Gary Cahill,24.0,eng ENG,CB,32-081,90,0,0,0,1,1,0,0,0,0,0,0,0,2,9,0,100.0
11,Andreas Christensen,27.0,dk DEN,CB,21-334,90,0,0,0,0,0,0,0,1,0,0,0,0,3,1,3,25.0
12,César Azpilicueta,28.0,es ESP,CB,28-194,90,0,0,0,0,1,0,1,6,4,0,0,0,5,0,3,0.0
13,Thibaut Courtois,13.0,be BEL,GK,25-303,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,8,9,2,33,9,11,0,0,0,47,18,15,54.5
