,num,joueur
0,3,Kieran Gibbs
1,8,Jake Livermore
2,9,Salomón Rondón
3,10,Matt Phillips
4,11,Chris Brunt
5,14,James McClean
6,19,Jay Rodriguez
7,25,Craig Dawson
8,26,Ahmed Hegazi
9,,
10,13,Boaz Myhill
