,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,29-031,90,50,2,6,30,14,3,49,5,1,20.0,3,60.0,34,183,90,3,2,2,4,1,40,4
1,Son Heung-min,7.0,kr KOR,AM,30-051,73,22,0,3,9,11,3,22,1,0,0.0,1,100.0,15,159,111,3,2,0,2,3,17,1
2,Richarlison,9.0,br BRA,"LM,AM",25-110,17,17,0,2,4,11,3,17,0,0,,0,,9,46,31,1,0,0,1,2,12,1
3,Dejan Kulusevski,21.0,se SWE,AM,22-125,82,41,4,10,17,18,5,41,4,1,25.0,1,25.0,30,403,249,9,5,4,1,3,32,5
4,Yves Bissouma,38.0,ml MLI,CM,25-363,8,13,1,2,7,4,0,13,0,0,,0,,6,17,7,0,0,0,0,0,6,0
5,Rodrigo Bentancur,30.0,uy URU,"CM,RM",25-064,89,59,4,31,25,3,0,59,2,1,50.0,1,50.0,27,81,28,0,0,0,1,0,40,0
6,Djed Spence,24.0,eng ENG,RM,22-019,1,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
7,Pierre Højbjerg,5.0,dk DEN,CM,27-023,90,73,3,29,39,7,1,73,2,2,100.0,0,0.0,36,167,78,2,1,0,0,0,55,4
8,Ivan Perišić,14.0,hr CRO,WB,33-207,73,36,3,15,12,9,4,36,3,1,33.3,1,33.3,15,95,54,3,0,3,0,1,18,3
9,Ryan Sessegnon,19.0,eng ENG,"LB,WB",22-102,17,11,1,2,1,8,1,11,0,0,,0,,4,48,23,1,0,1,0,2,6,3
10,Emerson,12.0,br BRA,"WB,RB",23-226,90,67,3,37,15,15,2,67,0,0,,0,,34,168,118,2,2,1,2,2,38,3
11,Ben Davies,33.0,wls WAL,CB,29-126,90,43,5,23,18,2,0,43,1,0,0.0,0,0.0,16,185,59,2,2,0,0,0,20,0
12,Eric Dier,15.0,eng ENG,CB,28-225,90,63,15,49,14,0,0,63,0,0,,0,,32,91,29,0,0,0,0,0,44,0
13,Davinson Sánchez,6.0,co COL,CB,26-077,90,74,17,56,18,0,0,74,0,0,,0,,35,72,29,0,0,0,1,0,47,0
14,Hugo Lloris,1.0,fr FRA,GK,35-245,90,43,42,43,0,0,0,43,0,0,,0,,22,100,70,0,0,0,0,0,19,0
15,15 Players,,,,,990,613,100,308,209,103,23,612,18,6,33.3,7,38.9,315,1815,976,26,14,11,12,14,394,24
