,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,29-031,90,33,31,2,0,0,0,3,1,0,0,0,0,23,0,1
1,Son Heung-min,7.0,kr KOR,AM,30-051,73,17,16,1,0,0,0,1,0,1,1,0,0,11,0,0
2,Richarlison,9.0,br BRA,"LM,AM",25-110,17,12,12,0,0,0,0,1,0,0,0,0,0,10,0,0
3,Dejan Kulusevski,21.0,se SWE,AM,22-125,82,32,32,0,0,1,1,1,0,0,0,0,0,26,0,0
4,Yves Bissouma,38.0,ml MLI,CM,25-363,8,9,8,1,1,0,0,0,0,0,0,0,0,6,0,0
5,Rodrigo Bentancur,30.0,uy URU,"CM,RM",25-064,89,51,49,1,1,0,0,0,0,0,0,0,0,44,1,1
6,Djed Spence,24.0,eng ENG,RM,22-019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Pierre Højbjerg,5.0,dk DEN,CM,27-023,90,67,65,2,2,1,1,1,0,0,0,0,0,55,0,2
8,Ivan Perišić,14.0,hr CRO,WB,33-207,73,27,21,5,0,0,0,2,5,0,0,0,0,18,1,2
9,Ryan Sessegnon,19.0,eng ENG,"LB,WB",22-102,17,8,5,3,0,0,0,0,3,0,0,0,0,6,0,1
10,Emerson,12.0,br BRA,"WB,RB",23-226,90,56,43,12,2,0,0,1,10,0,0,0,0,44,1,2
11,Ben Davies,33.0,wls WAL,CB,29-126,90,33,30,3,3,0,0,0,0,0,0,0,0,29,0,1
12,Eric Dier,15.0,eng ENG,CB,28-225,90,59,57,2,2,0,0,0,0,0,0,0,0,51,0,0
13,Davinson Sánchez,6.0,co COL,CB,26-077,90,58,58,0,0,0,0,0,0,0,0,0,0,49,0,0
14,Hugo Lloris,1.0,fr FRA,GK,35-245,90,40,30,10,0,0,0,0,0,0,0,0,0,28,0,0
15,15 Players,,,,,990,502,457,42,11,2,2,10,19,1,1,0,0,400,3,10
