,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,29-031,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,0,0
1,Son Heung-min,7.0,kr KOR,AM,30-051,73,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Richarlison,9.0,br BRA,"LM,AM",25-110,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Dejan Kulusevski,21.0,se SWE,AM,22-125,82,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
4,Yves Bissouma,38.0,ml MLI,CM,25-363,8,1,1,0,1,0,0,1,0.0,1,1,1,0,1,2,0,0
5,Rodrigo Bentancur,30.0,uy URU,"CM,RM",25-064,89,1,0,1,0,0,1,2,50.0,1,1,1,0,2,3,2,0
6,Djed Spence,24.0,eng ENG,RM,22-019,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Pierre Højbjerg,5.0,dk DEN,CM,27-023,90,1,0,0,1,0,0,1,0.0,1,1,1,0,5,6,1,0
8,Ivan Perišić,14.0,hr CRO,WB,33-207,73,3,2,3,0,0,2,4,50.0,2,0,0,0,1,4,1,0
9,Ryan Sessegnon,19.0,eng ENG,"LB,WB",22-102,17,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
10,Emerson,12.0,br BRA,"WB,RB",23-226,90,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,5,0
11,Ben Davies,33.0,wls WAL,CB,29-126,90,1,1,1,0,0,1,2,50.0,1,1,1,0,3,4,3,0
12,Eric Dier,15.0,eng ENG,CB,28-225,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,1,0
13,Davinson Sánchez,6.0,co COL,CB,26-077,90,3,1,2,1,0,2,2,100.0,0,0,0,0,2,5,10,0
14,Hugo Lloris,1.0,fr FRA,GK,35-245,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
15,15 Players,,,,,990,12,7,8,4,0,8,16,50.0,8,8,7,1,18,30,26,0
