,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alex Oxlade-Chamberlain,15.0,eng ENG,FW,28-118,57,14,19,73.7,217,32,9,12,75.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,1,2,0,7
1,Diogo Jota,20.0,pt POR,FW,25-007,33,4,4,100.0,48,25,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Sadio Mané,10.0,sn SEN,LW,29-245,87,21,34,61.8,365,152,10,11,90.9,9,12,75.0,2,2,100.0,0,0.1,0.1,2,3,4,0,6
3,Takumi Minamino,18.0,jp JPN,LW,26-329,3,2,2,100.0,17,2,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Mohamed Salah,11.0,eg EGY,RW,29-179,90,21,32,65.6,308,51,13,16,81.3,6,9,66.7,2,2,100.0,0,0.0,0.2,0,2,1,0,3
5,Thiago Alcántara,6.0,es ESP,LM,30-244,82,68,80,85.0,1375,418,27,32,84.4,29,31,93.5,11,14,78.6,0,0.1,0.1,2,13,1,0,13
6,James Milner,7.0,eng ENG,LM,35-341,8,3,3,100.0,73,2,0,0,,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Fabinho,3.0,br BRA,CM,28-049,90,41,46,89.1,712,184,18,21,85.7,20,21,95.2,3,3,100.0,0,0.0,0.0,2,4,1,0,8
8,Jordan Henderson,14.0,eng ENG,RM,31-177,90,38,46,82.6,617,233,19,21,90.5,17,21,81.0,2,2,100.0,0,0.1,0.2,1,5,5,2,11
9,Andrew Robertson,26.0,sct SCO,LB,27-275,90,67,91,73.6,1141,391,30,35,85.7,29,34,85.3,6,13,46.2,0,0.2,0.5,4,3,4,2,12
10,Virgil van Dijk,4.0,nl NED,CB,30-156,90,74,82,90.2,1712,678,18,23,78.3,38,39,97.4,17,17,100.0,0,0.0,0.0,0,6,1,0,9
11,Joël Matip,32.0,cm CMR,CB,30-125,90,57,61,93.4,1176,368,16,16,100.0,32,34,94.1,8,9,88.9,0,0.0,0.0,1,8,0,0,7
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-065,90,58,85,68.2,1277,464,25,29,86.2,18,27,66.7,15,27,55.6,0,0.2,0.4,2,4,4,1,8
13,Alisson,1.0,br BRA,GK,29-070,90,18,22,81.8,365,236,6,6,100.0,10,10,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,486,607,80.1,9403,3236,196,227,86.3,216,247,87.4,69,96,71.9,0,0.8,1.6,14,50,23,5,85
