,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alex Oxlade-Chamberlain,15.0,eng ENG,FW,28-118,57,19,19,0,0,0,0,0,0,0,0,0,0,14,0,1
1,Diogo Jota,20.0,pt POR,FW,25-007,33,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Sadio Mané,10.0,sn SEN,LW,29-245,87,34,32,2,0,0,0,2,2,0,0,0,0,21,0,6
3,Takumi Minamino,18.0,jp JPN,LW,26-329,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Mohamed Salah,11.0,eg EGY,RW,29-179,90,32,30,1,0,2,0,0,1,0,0,0,0,21,1,3
5,Thiago Alcántara,6.0,es ESP,LM,30-244,82,80,78,2,1,0,2,0,1,0,0,0,0,68,0,2
6,James Milner,7.0,eng ENG,LM,35-341,8,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Fabinho,3.0,br BRA,CM,28-049,90,46,46,0,0,0,1,0,0,0,0,0,0,41,0,1
8,Jordan Henderson,14.0,eng ENG,RM,31-177,90,46,45,1,0,1,0,3,0,0,0,0,0,38,0,1
9,Andrew Robertson,26.0,sct SCO,LB,27-275,90,91,76,14,0,0,0,9,9,5,0,4,0,67,1,4
10,Virgil van Dijk,4.0,nl NED,CB,30-156,90,82,81,1,1,0,3,0,0,0,0,0,0,74,0,0
11,Joël Matip,32.0,cm CMR,CB,30-125,90,61,59,2,1,0,0,0,1,0,0,0,0,57,0,1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-065,90,85,67,18,3,0,5,14,9,6,2,4,0,58,0,1
13,Alisson,1.0,br BRA,GK,29-070,90,22,19,3,0,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,607,561,44,6,3,11,28,23,11,2,8,0,486,2,20
