,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alex Oxlade-Chamberlain,15.0,eng ENG,FW,28-118,57,24,0,2,9,13,4,24,0,0,,0,,14,68,29,0,1,0,1,1,17,5
1,Diogo Jota,20.0,pt POR,FW,25-007,33,9,0,0,2,7,4,9,1,0,0.0,1,100.0,6,23,17,1,0,0,2,2,5,3
2,Sadio Mané,10.0,sn SEN,LW,29-245,87,47,0,2,13,32,17,47,2,2,100.0,0,0.0,31,186,118,6,1,5,4,0,32,13
3,Takumi Minamino,18.0,jp JPN,LW,26-329,3,2,0,0,1,1,0,2,0,0,,0,,1,2,0,0,0,0,0,0,1,0
4,Mohamed Salah,11.0,eg EGY,RW,29-179,90,47,0,3,7,38,17,46,9,4,44.4,5,55.6,34,236,111,7,1,6,3,3,39,23
5,Thiago Alcántara,6.0,es ESP,LM,30-244,82,93,1,11,68,14,1,93,3,1,33.3,2,66.7,56,223,72,0,0,0,2,3,68,4
6,James Milner,7.0,eng ENG,LM,35-341,8,6,0,0,4,2,0,6,0,0,,0,,1,2,0,0,0,0,0,0,3,0
7,Fabinho,3.0,br BRA,CM,28-049,90,59,5,12,38,10,0,59,0,0,,0,,25,88,50,0,3,0,2,1,35,1
8,Jordan Henderson,14.0,eng ENG,RM,31-177,90,52,0,5,18,29,1,52,1,1,100.0,0,0.0,34,167,101,4,5,0,1,0,39,8
9,Andrew Robertson,26.0,sct SCO,LB,27-275,90,105,2,13,53,39,8,105,2,1,50.0,1,50.0,65,384,206,4,2,1,2,1,70,19
10,Virgil van Dijk,4.0,nl NED,CB,30-156,90,93,10,42,50,2,1,93,0,0,,0,,52,178,69,0,0,0,0,0,57,0
11,Joël Matip,32.0,cm CMR,CB,30-125,90,75,7,30,35,10,6,75,0,0,,0,,45,278,210,3,1,0,0,1,48,1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-065,90,92,0,17,34,42,2,92,1,1,100.0,0,0.0,50,286,115,3,2,0,2,0,56,8
13,Alisson,1.0,br BRA,GK,29-070,90,25,16,25,0,0,0,25,0,0,,0,,13,76,58,0,0,0,0,0,13,0
14,14 Players,,,,,990,729,41,162,332,239,61,728,19,10,52.6,9,47.4,427,2197,1156,28,16,12,19,12,483,85
