,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alex Oxlade-Chamberlain,15.0,eng ENG,FW,28-118,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
1,Diogo Jota,20.0,pt POR,FW,25-007,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Sadio Mané,10.0,sn SEN,LW,29-245,87,0,0,0,2,0,1,2,0,3,0,0,0,5,1,1,50.0
3,Takumi Minamino,18.0,jp JPN,LW,26-329,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
4,Mohamed Salah,11.0,eg EGY,RW,29-179,90,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,
5,Thiago Alcántara,6.0,es ESP,LM,30-244,82,0,0,0,2,2,0,0,1,1,0,0,0,5,2,0,100.0
6,James Milner,7.0,eng ENG,LM,35-341,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
7,Fabinho,3.0,br BRA,CM,28-049,90,0,0,0,3,2,0,0,2,2,0,0,0,7,5,1,83.3
8,Jordan Henderson,14.0,eng ENG,RM,31-177,90,0,0,0,2,0,0,3,3,0,0,0,0,5,0,1,0.0
9,Andrew Robertson,26.0,sct SCO,LB,27-275,90,0,0,0,0,0,1,9,1,0,0,0,0,6,2,2,50.0
10,Virgil van Dijk,4.0,nl NED,CB,30-156,90,1,0,0,1,0,0,0,0,1,0,0,0,6,5,0,100.0
11,Joël Matip,32.0,cm CMR,CB,30-125,90,0,0,0,0,0,0,0,2,0,0,0,0,5,6,0,100.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-065,90,0,0,0,2,0,0,14,0,1,0,0,0,12,0,1,0.0
13,Alisson,1.0,br BRA,GK,29-070,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,13,6,2,28,10,8,1,0,0,54,21,7,75.0
