,num,joueur
0,1,Costel Pantilimon
1,3,Patrick van Aanholt
2,4,Liam Bridcutt
3,5,Wes Brown
4,7,Sebastian Larsson
5,8,Jack Rodwell
6,9,Steven Fletcher
7,15,Anthony Réveillère
8,16,John O'Shea
9,18,Jermain Defoe
10,20,Ricky Álvarez
