,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,9.0,eng ENG,FW,28-292,75,20,20,0,0,0,0,0,0,0,0,0,0,15,0,0
1,Michael Obafemi,14.0,ie IRL,FW,20-309,15,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0
2,Che Adams,10.0,sct SCO,FW,24-302,90,21,21,0,0,1,0,0,0,0,0,0,0,17,0,0
3,Nathan Redmond,11.0,eng ENG,LM,27-066,90,54,50,4,0,0,0,1,4,0,0,0,0,44,0,1
4,Stuart Armstrong,17.0,sct SCO,CM,29-042,90,54,50,4,3,0,1,0,0,1,0,0,0,51,0,0
5,James Ward-Prowse,8.0,eng ENG,CM,26-191,90,93,76,16,4,0,3,12,0,11,4,6,0,75,1,0
6,Takumi Minamino,19.0,jp JPN,RM,26-115,90,41,40,1,0,0,1,3,0,0,0,0,0,24,0,6
7,Jack Stephens,5.0,eng ENG,"CB,LB",27-104,90,79,76,3,2,0,0,0,1,0,0,0,0,74,0,0
8,Jannik Vestergaard,4.0,dk DEN,CB,28-281,90,68,66,2,2,0,2,0,0,0,0,0,0,61,0,0
9,Jan Bednarek,35.0,pl POL,CB,25-029,45,38,38,0,0,0,1,0,0,0,0,0,0,33,0,1
10,Mohammed Salisu,22.0,gh GHA,LB,22-024,45,25,24,1,1,0,0,0,0,0,0,0,0,22,0,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,24-028,90,54,42,12,0,0,0,2,12,0,0,0,0,46,0,2
12,Fraser Forster,44.0,eng ENG,GK,33-055,90,20,14,6,2,0,0,0,0,0,0,0,0,18,0,0
13,13 Players,,,,,990,570,520,49,14,1,8,19,17,12,4,6,0,482,1,10
