,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Richarlison,30.0,br BRA,"FW,RW",21-177,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
1,Bernard,20.0,br BRA,LW,26-056,67,1,1,0,0,1,1,1,100.0,0,1,0,1,1,2,0,0
2,Ademola Lookman,31.0,ng NGA,LW,21-014,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Theo Walcott,11.0,eng ENG,RW,29-232,84,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0
4,Dominic Calvert-Lewin,29.0,eng ENG,"FW,RW",21-232,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-056,89,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0
6,Yerry Mina,13.0,co COL,"AM,CB",24-041,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Idrissa Gana Gueye,17.0,sn SEN,DM,29-038,90,6,4,2,4,0,2,2,100.0,0,5,0,5,3,9,3,0
8,André Gomes,8.0,pt POR,DM,25-096,90,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0
9,Lucas Digne,12.0,fr FRA,LB,25-106,90,3,2,0,2,1,1,2,50.0,1,0,0,0,2,5,2,0
10,Kurt Zouma,5.0,fr FRA,CB,24-007,90,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,5,0
11,Michael Keane,4.0,eng ENG,CB,25-296,90,2,1,2,0,0,0,1,0.0,1,0,0,0,2,4,3,0
12,Séamus Coleman,23.0,ie IRL,RB,30-023,90,1,0,0,0,1,0,1,0.0,1,1,1,0,2,3,2,0
13,Jordan Pickford,1.0,eng ENG,GK,24-241,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,12,5,10,3,6,12,50.0,6,9,1,8,12,30,16,0
