,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,33-316,90,12,10,2,0,0,0,1,0,0,0,0,0,8,0,1
1,Harvey Barnes,15.0,eng ENG,AM,22-349,61,18,18,0,0,0,0,1,0,0,0,0,0,11,0,1
2,Cengiz Ünder,19.0,tr TUR,RW,23-131,29,12,11,1,1,0,0,1,0,0,0,0,0,11,0,0
3,James Maddison,10.0,eng ENG,"AM,LW",23-365,90,36,29,7,2,1,0,3,0,3,2,1,0,26,0,1
4,Nampalys Mendy,24.0,sn SEN,"CM,DM",28-152,90,47,44,3,3,0,0,0,0,0,0,0,0,41,0,1
5,Youri Tielemans,8.0,be BEL,"CM,DM",23-199,90,61,60,1,1,0,1,1,0,0,0,0,0,44,0,0
6,James Justin,2.0,eng ENG,"WB,LB",22-273,90,45,39,6,0,0,0,5,6,0,0,0,0,32,0,1
7,Marc Albrighton,11.0,eng ENG,"WB,RB",31-004,90,55,44,10,1,0,0,4,9,0,0,0,0,38,1,5
8,Christian Fuchs,28.0,at AUT,CB,34-229,61,31,27,4,0,0,0,0,4,0,0,0,0,27,0,0
9,Dennis Praet,26.0,be BEL,AM,26-192,29,21,20,1,0,0,1,1,1,0,0,0,0,16,0,0
10,Jonny Evans,6.0,nir NIR,CB,32-324,90,62,62,0,0,0,0,0,0,0,0,0,0,54,0,0
11,Wesley Fofana,3.0,fr FRA,CB,19-341,90,50,45,5,3,0,0,0,2,0,0,0,0,44,0,0
12,Kasper Schmeichel,1.0,dk DEN,GK,34-017,90,39,26,13,5,0,0,0,0,0,0,0,0,26,0,0
13,13 Players,,,,,990,489,435,53,16,1,2,17,22,3,2,1,0,378,1,10
